client_id,path,sentence,up_votes,down_votes,age,gender,accent,label
c4ac47588dc5cdf9820a6dad022bc49f7648c4f18948124db8ff3ee19a69e411047df7594cffe1b38f797c5fa2dfbebf0e1d1703fd3a3973a3234abfda5a93c0,common_voice_en_696326.mp3,"Besides that, there was a heap of bicycles.",2,1,twenties,female,bermuda,1
f8f76b94170a19421464ac1a3b62a926edae4cb12a0a39c93e1d901682e617a1bfd98290e239f07c670bca0d654f2582e1deae7517dc98b9b8e7a7b326874d25,common_voice_en_18738404.mp3,The organization is under the musical direction of Hanrich Claassen.,2,0,twenties,female,indian,1
99d189409e58d6f0d4e5c2715c67258db5ee17cfa3fe0933f5cde018b4acb11b0f0ce0fdd64986e314396889582626aabedacabda6282cc3bfcf51eeac4c7f7d,common_voice_en_19696823.mp3,Oltenia is part of the Sud - Vest development region.,2,0,fifties,female,us,3
cc2de92a1bfbe3603f9b13a13f2e1e18e4f3a0a3076dbe9a5ac12c216d6c4dcb7a0c2f9b8fad557f665bf05cc81df71f6b0ae8644697e6656eadfc9fb72f987f,common_voice_en_2328850.mp3,In colloquial language the term Yankee is used for U.S. citizens.,2,0,fifties,female,england,3
1fee0505e9dcc4a9bb176b73cebf6be028a340ffe993694c92d5aeb7f5a2e28311301a1d0b1ea7062d044f07270d458ac7e397825b8c65fa151d15d006000e95,common_voice_en_18612175.mp3,"But she laughed, and said there would be no difficulty.",2,0,twenties,female,,1
a1573f20b82d1823b5a8db60e86c33cc97b7f9218ef77edbb9526d7bc1d4fbfacd6c436ea0e25b86a5cb79c59593ca09407b67e2256d712f76912fc86c8a76df,common_voice_en_607790.mp3,"But, finally, he agreed that the boy, who spoke better Arabic than he, should do so.",2,0,fifties,female,,3
2516b77f6c37c7316b25e1d3b2e37d5618e53085a330d35e3aa24739b2f8185cde4f789f44c2d08c3868e0c53a224385915174addaed1400a08d7b5745697370,common_voice_en_17680950.mp3,It seems that the elderly are having difficulties in using the Internet.,2,0,fifties,female,us,3
33fdaa56f23f43bb6e2362e5d720db9049749b6dafc2b4b48c59b0d143b124a2b27c475c15529cc1e5dd29b9b402210a39b07e5b328340a28c16f3a7964c1e7a,common_voice_en_17488674.mp3,Did you see it?,2,0,fifties,female,us,3
a9049710b208fe6bb10e060b956d59061f5382f6d0556db101956a0dfb6a352981e56e2ed7108ce7ce4606f0ceef5f5f0da048dcc070fd1fa76d107e0646305c,common_voice_en_19588941.mp3,"Goldman has been replaced by a new character, Jonas Bledsoe, played by Miguel Ferrer.",2,0,twenties,female,,1
3a38f5ce9b27a4d2d0ab43cfb976ae040660ddb9d310bd0e0492118e0f09ec9730755ec3e959ddc332b877c3db8ac93349d9499aae98b641161d81b83dd66380,common_voice_en_532634.mp3,There is no fool like an old fool.,2,0,twenties,female,philippines,1
18ae3b317f15a738e98fc195f953e7f975a9f2ec9bd739e3cdf054c7bafdded24be9b549f9fffa5cc1a9446ae31619cfbd832c74597b9e1e5bc97cef15cc5081,common_voice_en_18696788.mp3,"It remains a privately owned business and is based in Auckland, New Zealand.",2,0,fifties,female,canada,3
2e1ed480d6ddb598e6b04de8edf38e7328f346d674abeffe3ab666b1d9b3847e9b43c3c741367f7796841ea4f20fc880defa72667490cfb017921641a4a1fb88,common_voice_en_17268912.mp3,Where did Charlotte leave her keys?,2,1,fifties,female,us,3
6e53f8b7492c663712f6870462a943bede77dda2595e11e4163ece38d6b1b937612cfc0be3a6daf719f324cdf0bfd592ff2fa84a0a63dbc72d922908713efc91,common_voice_en_670047.mp3,Your money saved us for three days.,2,0,twenties,female,indian,1
d04be77638426a43fc49ca2753cc2d4f1295a72f9f625b56d6bb280f48785bce9100f40a2d0325c163a04ee13f83f47754bef986c0665b703455bfa3be502d73,common_voice_en_17269281.mp3,"No, but it is nice to meet you.",2,0,fifties,female,,3
bdfcc5d64954a793fa91138de6f916f1fbeac879e9cd1050da1d9961dd23044a16f5f3a988b0e53fd7fcfe7a36e41de87acf365c16db2670791e1d25d3509c14,common_voice_en_17769905.mp3,Check the main features on the website.,2,0,twenties,female,england,1
cc2de92a1bfbe3603f9b13a13f2e1e18e4f3a0a3076dbe9a5ac12c216d6c4dcb7a0c2f9b8fad557f665bf05cc81df71f6b0ae8644697e6656eadfc9fb72f987f,common_voice_en_2328841.mp3,The latch on the back gate needed a nail.,2,0,fifties,female,england,3
2e1ed480d6ddb598e6b04de8edf38e7328f346d674abeffe3ab666b1d9b3847e9b43c3c741367f7796841ea4f20fc880defa72667490cfb017921641a4a1fb88,common_voice_en_17254404.mp3,"Well, what of it?",2,0,fifties,female,us,3
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_28855.mp3,The teenagers put on red hoodies for their annual toboggan run.,3,1,fifties,female,indian,3
2467c801c6f01157fb5fadf197bf56b9f9c8696b0be9fcbaccb636343f7b5b95d237ad136b31b966b346e60f917edb97595821d930ed3834e4703d9cd4acc0a6,common_voice_en_522983.mp3,I'm never more aware of a room's acoustics than when I'm trying to enjoy a snack I have no intention of sharing.,2,1,twenties,female,us,1
113889c239fe75ac5e158f9ef419920cf07519c5e5ba43a39ca47b2d4236bda356b6075eb1d727e2b2bf497145800ddc3139928a42d00b7d7615792d5547ffe5,common_voice_en_430119.mp3,What have you got?,2,0,twenties,female,,1
904bf0eff8ed17d3f197f14adc863563aef3d58cf4ae67f5de10b09d90e3d4e31d4a0a1ddab877d91334d0437c8c05156be3a254683255789023a85c3915724b,common_voice_en_17831842.mp3,I can do no more.,2,0,twenties,female,us,1
0dde7c611efe1244d3226ecf1741e8e2e4b7d72a651221b402a52b4a0c777cc4f9d1b18b9c095b1ad3818b62546aeaf85934808278fa3b2eae7c9666feb0b4dc,common_voice_en_17653114.mp3,"Sometimes, I experience so much pain that I cannot sleep at night.",2,0,twenties,female,us,1
fe12ec033cc38c767644d14f4346aa5ca09c4871fc6d364f62ab184488e6af63c6161cbd8b43c9d0721be9d9b67235f885cba3329848bff30b8708dd8aed6874,common_voice_en_19620293.mp3,He was teamed up with Pierre McGuire.,2,0,twenties,female,us,1
027b9fbc16033ab7b7505247d25ea128ac403f9d1c44a97dbf18cfe74f79136cae7f7919d1135b8e7fd1106037dbf2eb87f85b822d34abab1afd8b4dc1919184,common_voice_en_19947352.mp3,He has an older sister Amanda.,2,0,twenties,female,us,1
cd9a88fbd9ebc569f6dbf903d85657dd807ab6e1eefcaa9847284c847133bf3f49422b624460fba66952f3fde8f5c725f5006f1d0691c9985cf183594a415736,common_voice_en_660305.mp3,But those who know about such things would know that those are Urim and Thummim.,2,1,fifties,female,england,3
e426bcb05ec87eb3a3e61c832f259422133e4952245520326f8b2cdd8f2e33d268e8b53bab58eda0e728f530fd075259bac970325dd250c2f0eeccdff51e01ea,common_voice_en_20093022.mp3,Her parents and Antoine look helplessly on as she disappears off with her date.,2,0,twenties,female,,1
051e865815e5562d03fef6e4cacfed89f895d8b6f277e73c127c9dfdba66d8d25e0fb3e573d5993d5c57acc97ae8e122b53be1e5d6b24fc2c5f3d01da3d03246,common_voice_en_19603959.mp3,The Wabash watershed is part of the Gulf of Mexico's watershed.,2,0,fifties,female,england,3
6cb9ce399549584c79eba295bded2b1ea5e5ee980af56e7ea8080c1ba2433958a9e411427e8958ea6286614fa655c493248c367df666b4d378c9e6f20baafc15,common_voice_en_18728087.mp3,"The bill initially failed, but passed the following year.",2,1,twenties,female,us,1
5b2c9c27098b56e6e74f37c625ca44c9ba450e2c7407ffc7ad08d9392026f1b95c30b2a66d0199e1504d465e6a11c56aab802908e0efff35a5f8751bd92833e2,common_voice_en_19756924.mp3,"They put us up against Mickey Mouse, it didn't matter, we beat them.",2,0,twenties,female,us,1
b9d5b4440171f27c8828d397e4c5f884fb9711f1578560530cde5b071a4ea9f6ad48c5440d615a01787845135dc029b39a90d3dab7dae653a145c18a993195a0,common_voice_en_19716065.mp3,"Ridolfi belonged to a famous family of Florence, where he was born.",2,0,fifties,female,us,3
fe52f2eeadfbf1cd15fbc71ff9d4649591dff989c89686c4ec979a2d35eb6d50eeffd6e98598678818dfb7567aee2fda94c3a4e6032ab3ec79063f411e0a3876,common_voice_en_19836808.mp3,Edwards holds the record for consecutive games with a touchdown to start a career.,2,0,twenties,female,us,1
ac0b5abbc3c48b594b7e837a23e68460b0b0329c4df5549226d1107c6b86c6b1532cb2e9b546b390820a94e991118a160619768f6349df676c1b59b0e1e9b19d,common_voice_en_19695035.mp3,This act created both the Supreme Court of Canada and the Exchequer Court.,2,1,twenties,female,england,1
c5e6fd979dbd161abf0a06095a27ae6eef6fe2eeca9cf50588d911623674a0a7d8057137559b416189d982182f4613294d17d57a6d422683f2b7c959db089f26,common_voice_en_562400.mp3,Laura took out a cigarette and placed it in her mouth.,2,0,twenties,female,us,1
f748c3446cc12be48e26ebea896c3422ed8c447593cb4ebea1b829cb299d1bd5fb6d9d0b08be0d399a19a66dc5241d83603859cc01caa939d3dff5059e02abce,common_voice_en_18404531.mp3,The quick brown fox jumped over the lazy dog.,2,0,twenties,female,canada,1
13d0538687f067a9958c0721b0333ad28307cc91050390b349159c53bf909a910e0a5e4c0f0987e8d97d44a0d2fe1d9d299285c71d34033f43412ef89a73232c,common_voice_en_696601.mp3,The flight attendant winked at the obnoxious passenger seated next to me.,2,0,twenties,female,england,1
3f15e2fece31ee9305b7c1949128fad62cf72c2f4602217adaa39de119034476f3d567d6428b08fa5cded2f5220e8ec2908a86f35621a6825433b3393d59d942,common_voice_en_142184.mp3,Sort of a Jack London style?,3,0,fifties,female,england,3
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_30330.mp3,I shouldn't have done that.,3,0,fifties,female,indian,3
e0fca432de43e2427d0c75145df3200f26eaec3cfb82248f11ce57a309011117b36deb2cdd273f2ee093c9d16c2f12fa1b5150c502f73f985bb160ad21db5bd3,common_voice_en_19613934.mp3,"The film itself contains another song by the Darkness, ""Black Shuck"".",2,0,fifties,female,,3
bdff3daed3861e640c0704309eb512bb7549855d90597fd221ebb1dfa9a2c4bb2f35709752b7b3b42dd77f00682ce93222c540711fcc2610f015cbab6de4efdc,common_voice_en_18581365.mp3,The deepest dejection at once overspread Hanaud's burly face.,2,0,fifties,female,us,3
0798e32bf545e865ee7e6c574a75ae6f66b36f78a71441cbd2d4a8303ae612e957a997d11050805940d02f7280548c4541508d9446fd332d7a4654f74103741b,common_voice_en_664763.mp3,"""You have helped me."" The man continued to prepare his tea, saying nothing.",2,0,fifties,female,us,3
ac0b5abbc3c48b594b7e837a23e68460b0b0329c4df5549226d1107c6b86c6b1532cb2e9b546b390820a94e991118a160619768f6349df676c1b59b0e1e9b19d,common_voice_en_19683246.mp3,He also won the Universiade the same year.,2,0,twenties,female,england,1
97ab2f73736127ef8f803797c2b2cb0e405f35b8aeaaea742112a6233d2b64dfa7d0453127d079cdf41b48cd7282bc4e7934b40b9d0600f07d8fbd14f14c7c34,common_voice_en_18502856.mp3,She obtained top marks in her maths exams.,2,0,fifties,female,us,3
64495fea700290b59ad624eedc07d0117e03a3b76d5ae0125d0ee42f6a02e6af58bc573a0c2e78e48059e0070667131af2421b7ed309b4f20b5587bd9e231859,common_voice_en_17271297.mp3,"We asked over twenty different people, and they all said it was his.",2,1,twenties,female,indian,1
871d6d03946684fdceac6fa4ef9aefa479d6ee197bcfac816994ccaf2db86af843990c1a9c65db90564335b8e4ea3c8d60f319e089afdc9e86f4d06fe927507f,common_voice_en_649653.mp3,What does she look like?,3,0,twenties,female,england,1
ac0b5abbc3c48b594b7e837a23e68460b0b0329c4df5549226d1107c6b86c6b1532cb2e9b546b390820a94e991118a160619768f6349df676c1b59b0e1e9b19d,common_voice_en_19790309.mp3,Among Risher's favorite forms for such works are the ground bass and chaconne.,2,0,twenties,female,england,1
83ea7bf72cf6dbf761a5cc956e93f24622ab0a1f4f84086c03d3b8dcda396ba723cfdbe487e86a9378536c0b21897e1cc865589ce5ae4674549e1ec9d7ea8d7b,common_voice_en_20114968.mp3,The defunct North Shore Navigators franchise had four league titles.,2,1,twenties,female,us,1
bbb931b71c9f86a9d55f858e249d3ef726b84a760c7e82a42046ad85c62e84472b16c19863d2ab9fbbce370116523fafe1b80a750db5e736f78b12fcf438b2db,common_voice_en_122534.mp3,The sun thought for a minute.,2,0,twenties,female,us,1
9bf30b54b8c30f01471efa14ff1d9223f42ba6b0754dc74a6c58ff05c7361edf9875e62e7e6c0dd32fe69cdc1dbd7f0bc4ab8b47d9df52035412c2338fd998c5,common_voice_en_635188.mp3,"""We'll leave tomorrow before sunrise,"" was the alchemist's only response.",2,1,fifties,female,us,3
0ca3486c21a422bee3c0d50a8ba40143009623e9f2ca7c25cb97e00477dc785522973c0fe91985b83ca84d89d33962bbad2f0ea55cf1b19152f6e819159b7fc7,common_voice_en_17861487.mp3,Not to know how to sign one's name.,2,0,twenties,female,us,1
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_28386.mp3,I think you're crazy.,2,1,fifties,female,indian,3
a1573f20b82d1823b5a8db60e86c33cc97b7f9218ef77edbb9526d7bc1d4fbfacd6c436ea0e25b86a5cb79c59593ca09407b67e2256d712f76912fc86c8a76df,common_voice_en_607721.mp3,I can see that.,2,0,fifties,female,,3
450cce2c74362067e66e41d27ec6f603c2f7d2f603306da73e3504e418468f7838e91550ad677ed4a05eb99698026db0a6f464184224e5f3ed53614a66ed64b4,common_voice_en_647773.mp3,There is a digital representation available.,2,0,twenties,female,us,1
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_29642.mp3,He don't seem like a guy that'd fall into line.,2,0,fifties,female,indian,3
7cc59b14ae724f03415b6d2eb49e91cbbd19931913408dd4cd4cde6fe343797c15f354455693dbf53aea797bb98745fa418cd78a3758ee311e19960854ca6550,common_voice_en_19823958.mp3,"""Chimichanga"" is about a bearded girl, a gorilla monster and a witch.",2,0,twenties,female,us,1
2e1ed480d6ddb598e6b04de8edf38e7328f346d674abeffe3ab666b1d9b3847e9b43c3c741367f7796841ea4f20fc880defa72667490cfb017921641a4a1fb88,common_voice_en_17254422.mp3,"Tux is not smiling, he just looks nice all the time.",2,0,fifties,female,us,3
c5e6fd979dbd161abf0a06095a27ae6eef6fe2eeca9cf50588d911623674a0a7d8057137559b416189d982182f4613294d17d57a6d422683f2b7c959db089f26,common_voice_en_562204.mp3,There's a thread in their forums complaining about this.,2,0,twenties,female,us,1
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_29864.mp3,It was papa that sends you flowers every day.,2,0,fifties,female,indian,3
18ae3b317f15a738e98fc195f953e7f975a9f2ec9bd739e3cdf054c7bafdded24be9b549f9fffa5cc1a9446ae31619cfbd832c74597b9e1e5bc97cef15cc5081,common_voice_en_18686328.mp3,"Rara lyrics also often address difficult issues, such as political oppression or poverty.",2,1,fifties,female,canada,3
6e53f8b7492c663712f6870462a943bede77dda2595e11e4163ece38d6b1b937612cfc0be3a6daf719f324cdf0bfd592ff2fa84a0a63dbc72d922908713efc91,common_voice_en_670043.mp3,"""Sit down, and let me treat you to something,"" said the boy.",2,0,twenties,female,indian,1
9550a590a3453307aad258d9efa73a347bbdcf4e358f379691ff80c24674c39d41a82fb6f6840f771d2377fb634243c9f01feb7aec1fc6a0f0aa51e14d4edbc0,common_voice_en_18465235.mp3,"""Quite,"" I said, a little hurriedly.",2,0,twenties,female,,1
141672013b34d6835e2a45a7a219db64dff8a020ccb3bee9c3661cc6d151613a0ed049fa4210430e64ecd54ce735217cb033e8be72b472de2588bfd40abaa8f9,common_voice_en_19537178.mp3,"Often this order consisted of the genus ""Batis"" only.",2,1,twenties,female,,1
f748c3446cc12be48e26ebea896c3422ed8c447593cb4ebea1b829cb299d1bd5fb6d9d0b08be0d399a19a66dc5241d83603859cc01caa939d3dff5059e02abce,common_voice_en_18404427.mp3,Somebody has to address the public policy issues - but not me.,2,0,twenties,female,canada,1
1687895f380ab5e198677df787300d10403a52d90791ef46218797e9f32d50d642d2d594b7c985414da65f01e22048fdd008cf1929c1965d6b498c79f74a0cc8,common_voice_en_19654295.mp3,Most of Acadia's French governors operated under commissions given by the French crown.,2,0,twenties,female,wales,1
a1573f20b82d1823b5a8db60e86c33cc97b7f9218ef77edbb9526d7bc1d4fbfacd6c436ea0e25b86a5cb79c59593ca09407b67e2256d712f76912fc86c8a76df,common_voice_en_607702.mp3,But everything had changed.,2,0,fifties,female,,3
d8f79af55e5db3e7a6b73d73d200e16a0839edd42719869f452d4c0e757f72806806a7cbe3d0b53cc31cdd1e58f4f5d3caff0abbe69dbcedfff23180fb99b58e,common_voice_en_18485231.mp3,The Indian even poked his stick into the thick ground spruce.,2,0,twenties,female,malaysia,1
70c21ca1cc3de05f3c23b11615cd7d5dd078e03cda0cd46224c802cb358d2bddc9df76042f0f15fe5c3d655d19f20193db107b130128af209e229afabf047b54,common_voice_en_10208724.mp3,Then he went in.,2,0,fifties,female,us,3
18ae3b317f15a738e98fc195f953e7f975a9f2ec9bd739e3cdf054c7bafdded24be9b549f9fffa5cc1a9446ae31619cfbd832c74597b9e1e5bc97cef15cc5081,common_voice_en_18686566.mp3,Sugar cane and coffee are common products of this region.,2,0,fifties,female,canada,3
18ae3b317f15a738e98fc195f953e7f975a9f2ec9bd739e3cdf054c7bafdded24be9b549f9fffa5cc1a9446ae31619cfbd832c74597b9e1e5bc97cef15cc5081,common_voice_en_18691763.mp3,Non-vascular plants do not have a wide variety of specialized tissue types.,2,0,fifties,female,canada,3
34c345be64c229959661569fbe0082fc643e39460ca4fd085957e8aaaa6691333f7c2a2504b5e863838d80c6e75c02400acce28f537daa7d5aea106409e8fe6e,common_voice_en_18524955.mp3,I thought he was probably the son of the servant-woman.,2,0,fifties,female,us,3
5f9389bfc2e4884e43670496bf2a62147e3649d417a791f82449390f82ee9325269b56c3025b811342f351b256cb6c5ee1168992b18e589841e17df189ef641d,common_voice_en_189617.mp3,It's awfully clear now.,2,0,twenties,female,us,1
0f705f5d06ffe231b773c6e24f70b60fbacba33f80ff4bd0e2fbadcb8707f2bf28f25302a93e5221af60e510530971371500a4328a6f24f08788ba42a1a1d562,common_voice_en_19715183.mp3,Skeeter Thompson was the bassist of Grohl's old band Scream.,2,0,fifties,female,us,3
2074490d421eabfd8accd5cd7ce67f9efce4161c3a859ccd11290d2dc04fdd3658d23075b91b94bdbb03398f7cda65f15cff5fa0522667a0092997ee92673b3b,common_voice_en_175857.mp3,And the solid part was called the Philosopher's Stone.,3,0,twenties,female,us,1
24105d140cc9ae0700c9e6d314fb2a6689a145a4f38fd2d97ecc5c1535c1e874dca15f309ce1141dfe3bb6c473ce72bd75ddf04dfafd73617f5f1ea127c02e81,common_voice_en_17746704.mp3,Are you going to Kyoto this June?,2,0,twenties,female,us,1
a9d24db72d8dbfb93d90fc0de197914486b44b646c085becf3e6103f7c78e22d430fe8ea4c4763a24d45f149bc17534e96ab4e241b68c9650b9ca1d085e3d082,common_voice_en_297223.mp3,The ceiling collapsed inwards.,2,1,twenties,female,us,1
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_28318.mp3,How about a little service?,5,2,fifties,female,indian,3
9ff7ab18a5d6ee0087952ff478eff9b69a4f0d0decc4df58234558dc984ff25e608f2277c66973e8effda6bc218347f026d5461b681d7765dec5e6c5eabbd00b,common_voice_en_19678956.mp3,It is said that she coined the term for the syndrome.,2,0,twenties,female,us,1
70c21ca1cc3de05f3c23b11615cd7d5dd078e03cda0cd46224c802cb358d2bddc9df76042f0f15fe5c3d655d19f20193db107b130128af209e229afabf047b54,common_voice_en_10208814.mp3,Did the president just lie again?,2,0,fifties,female,us,3
246103c61639040846ad21ce974706b6a23982f8da83a006389dac831fffe555a47e4a3b7e08fdad1909d3d582fb25d4813089f129bb0b3db2ff8a495af163c8,common_voice_en_17812359.mp3,"As the astronaut walked into the translucent pod, it transformed into an opaque material.",2,0,twenties,female,ireland,1
08a37826120f7d9825cd810b746724020f90be05acd7a940253ea8002f96e518fd79a73f2d96e95ea3998e778076451879c771ab9ddadf8d9366611a8711d081,common_voice_en_69235.mp3,"Look, fireflies!",2,0,twenties,female,,1
d4de4d50d202fb063eeb3f2d4d84cc4e429d499d508579d9085fa27e66ae1546aaacf815e0aab64a0721909eeacbca389c740a04b960fded98192913092f72ea,common_voice_en_19176763.mp3,"Behind the gable, and rising to a greater height is an octagonal lantern.",2,0,twenties,female,us,1
1cb6b80bac2d7b4820f1e652a1898174ea8b2201b24061d4300074ebaede38a230f709f33fbc2de48201b8c8807c26b1c5840f7be46196e3b0efda194c888608,common_voice_en_10208932.mp3,But where are we going?,2,0,fifties,female,us,3
4e5fdb6122178a50f9102b21cbc77d9cef3dcc3b8b630d84df2de8eab3c0d5c86725a8034ccd77ab4f21302a8f1e929397f2f3ff3dae7402ef2c55069b60fa8d,common_voice_en_17274017.mp3,"Sorry, the test period expired.",2,1,twenties,female,us,1
e7fe5c7fc85b7bbb8b86acb13ab60d854ecdc9649e79c9c5297b93f195bb8210667b50acfd882c8527ed6848f604ba3c234c6acc2b71feb6b9c43792a9cdb4a6,common_voice_en_18840656.mp3,Sapphire have their own redundant fibre and microwave infrastructure into and around Gibraltar.,2,1,twenties,female,indian,1
bdea72a9d47e94442507b87873c49c1edbfacfffc03da98530d551fd2f39181bb8e729816907572bf0fd690058342c79ddffff1476a8a0454e42418122d7575d,common_voice_en_19990447.mp3,"It is not found in nature, but its uronic acid, iduronic acid, is important.",2,0,fifties,female,us,3
70c21ca1cc3de05f3c23b11615cd7d5dd078e03cda0cd46224c802cb358d2bddc9df76042f0f15fe5c3d655d19f20193db107b130128af209e229afabf047b54,common_voice_en_12080940.mp3,And who are you?,2,0,fifties,female,us,3
a992ca1f86cf5c6e1589d1fcf0c4717569c8d173e42686b23531ad906aefc8479e8f2a4e368e7cdd591e0d2313a6d056f3441d6eeceb8f7c72cf948737f10be2,common_voice_en_17432629.mp3,"Olivia, have you seen my keys?",2,0,twenties,female,canada,1
33fdaa56f23f43bb6e2362e5d720db9049749b6dafc2b4b48c59b0d143b124a2b27c475c15529cc1e5dd29b9b402210a39b07e5b328340a28c16f3a7964c1e7a,common_voice_en_17488673.mp3,How could this happen?,2,0,fifties,female,us,3
2258771ac47a6ade835ceb751a66892d712650e5b6db6f3449ed501bfa7e048b380f80b4c20ca7906375df2a1f45507e1cb5276d65ebf4f19d56338f3139c121,common_voice_en_19722119.mp3,Many of the stunts were arranged by Stunt coordinator Roy Alon.,3,0,fifties,female,us,3
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_28424.mp3,What am I going to do?,3,0,fifties,female,indian,3
a80be13481df881b71ccfe94687332be7cf60442b14de11ca8619cfb813fe03c9374789a36cf5aff8b50740824ac23e751ff63eebaa2acf6e988c7580b056267,common_voice_en_661915.mp3,Based on the omens of the present.,2,1,twenties,female,,1
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_29371.mp3,It's like a plague.,2,1,fifties,female,indian,3
8f350292f1198c214faf50b64a903ae4422ce1a8be692621e54bb1f6c5cc9b8f8eabc31469f4f253b20b1b1694b12399e9d4bd0895df5707f5b6b968a2c708a1,common_voice_en_19877039.mp3,"After attending schools in Dunedin and Oamaru, he took up farming.",2,0,twenties,female,us,1
2aa728270835c9c9d026b996fea6da605441fd3977fdedb94b24b9d696b4fd4bf61d9f639a44f0b3e154e574d3031afc6bdb608bf1a837f721bf6db0ffeb0ce4,common_voice_en_205972.mp3,I have already described the appearance of that colossal bulk which was embedded in the ground.,3,0,twenties,female,australia,1
b8d5e51d33caaf17e0ec7ed6477e330eb8c995e8ec090e0ed880c19bc51eb094b660c63108c1ec4674f4000ffbd5ca01e1890b06b7d07ee47060b9b85bc72f88,common_voice_en_664332.mp3,It was the old man who spoke first.,2,0,twenties,female,england,1
a98cd7f834637c1e6c7321d3b5eac027cd6fb0c3a405dab3a01bf7c743dc40505d68fce217a022ccb5f8e8e22458cb127980cb66109e1428b383f15586e2d017,common_voice_en_17535740.mp3,"When you're at a party and somebody says ""banana bread"", a sniper might be near you.",2,1,twenties,female,,1
8be94d6d12e9a58ab79d0968f4d7c0213c8ad658dbab07189520efc510fbdb2b80739f977911c3f3122a354171f004b9c091f9aff781cdfd3b72a03e4033d0b8,common_voice_en_18848546.mp3,"Its current chairman is Saul Needle, and its district manager Dorothy Turano.",2,0,twenties,female,,1
90352156db3c00f6bc2b3b354db4c969937dcba76b20b22b032496105a32c09ce1df6c8ac9f5fcfc7f1b9039924735ff5f773fa0575bc96aeabf8f74ce5ff474,common_voice_en_17698098.mp3,"In my opinion, you went too far with your satire poem.",2,0,twenties,female,us,1
4dcbcad4784e1ed4ac8b4ff5041d6563a4715c625ebbbc049b4ad77c30bf8cb977caf1642d910741d6ec38dcec1b7595f3d78b0e0e6910180e33e8df9354fc9c,common_voice_en_18667565.mp3,It was a small chance but our only one.,2,1,twenties,female,,1
97ab2f73736127ef8f803797c2b2cb0e405f35b8aeaaea742112a6233d2b64dfa7d0453127d079cdf41b48cd7282bc4e7934b40b9d0600f07d8fbd14f14c7c34,common_voice_en_18502744.mp3,Marge is short for margarine.,2,0,fifties,female,us,3
301ccfa2e7dba0bae903d40890b06259d430239507e1387e17bbd375ed1893f51aae4593130f6bd2a4b4eaca0056e768e1eb6857023ef8e7841becb26c0bfa3f,common_voice_en_157120.mp3,Gives you an idea of the season.,3,0,twenties,female,us,1
ccdd604614fd3fe9e66804d2a56f73ed75e3302e2d588e9650126d1e1a68bae3cb7137e956dbe0e3e115b4c0fcc10f942317867a2b2b121b6bb3ea0fd220d049,common_voice_en_599198.mp3,"""If good things are coming, they will be a pleasant surprise,"" said the seer.",2,0,twenties,female,us,1
0dde7c611efe1244d3226ecf1741e8e2e4b7d72a651221b402a52b4a0c777cc4f9d1b18b9c095b1ad3818b62546aeaf85934808278fa3b2eae7c9666feb0b4dc,common_voice_en_17653287.mp3,"I like the avenger of the new episode, he really is a badass.",2,0,twenties,female,us,1
243c0d90f6145edce7803731bbd3baff7cb887a5290c10c1c5897e24248e249752883be23dbe58e59668ad96307fa0666e76dde82a2dd55ac2c624acbdb1d919,common_voice_en_530874.mp3,Mother is coming with us on the train.,2,1,fifties,female,australia,3
eb45c440ecc89c89c784fd3d5282d03636d09f085d8bf982d0c0922dfdf11a4254dd062d954288fdbd1aaba791c1fa5a75b5300b13e837cfc6cf84ef0b254544,common_voice_en_17868889.mp3,How big can elephants be?,2,0,twenties,female,,1
243c0d90f6145edce7803731bbd3baff7cb887a5290c10c1c5897e24248e249752883be23dbe58e59668ad96307fa0666e76dde82a2dd55ac2c624acbdb1d919,common_voice_en_531533.mp3,The octopus worried the squid.,2,1,fifties,female,australia,3
