client_id,path,sentence,up_votes,down_votes,age,gender,accent,label
3a975b2f8a7baac22f2472ae0b6ff985f2dc761921513afb0f719632270f353e1b4b1163306c11a1c146a0aa2a92dc26f5cbb8a59074a30c75de276e8cd03fe7,common_voice_en_19692708.mp3,It serves the Argyle Street shopping precinct as well as the Saint Enoch Centre.,2,0,twenties,female,england,1
d04be77638426a43fc49ca2753cc2d4f1295a72f9f625b56d6bb280f48785bce9100f40a2d0325c163a04ee13f83f47754bef986c0665b703455bfa3be502d73,common_voice_en_17269103.mp3,"A group of people, one of them with a guitar, were sitting by the campfire and singing songs.",2,0,fifties,female,,3
e1e152f4dd434bf475d9bc501f0fb06c3ea901f7dc7f1f7e3cf45bbf355ab1a176e285d7ae75f6216ea2ad008400c2fb7fe2a471ddf4e74580df6340e563ee15,common_voice_en_17794935.mp3,Will you hear it?,2,0,twenties,female,,1
c34aecf6a38f4eef22443d2cfdb3c6f342ea6b202eb9ed7874c4dbada30de7802ac553a3ad1d264aa68f51b384e499fbcfc8d17d1d35191b9d248cf4f79b152b,common_voice_en_10933825.mp3,The primary coil has fifty turns.,2,0,fifties,female,us,3
a0a94b20188008945e158a9389a516ba53e1f92d5c33113da17fc104cfe4367018f59f0e9d9116ffd7d94773e0a9e2d4e7b115f99eebd20df895c0127cac6612,common_voice_en_18922219.mp3,Sodium tellurite is both a weak oxidizing agent and a weak reducing agent.,2,0,twenties,female,philippines,1
0f705f5d06ffe231b773c6e24f70b60fbacba33f80ff4bd0e2fbadcb8707f2bf28f25302a93e5221af60e510530971371500a4328a6f24f08788ba42a1a1d562,common_voice_en_19720839.mp3,It is the only city in Spain that still adheres to this rigid rule.,2,0,fifties,female,us,3
cbe2cb7767816f4e24e5bdfa17c6211f9b8aa150d1e6af2b7f2c0d810028dfde90b134d3662d829d2c8e2818abc942ebc2e402d4ddb6c4067cbfa1172f8fb6e1,common_voice_en_19764902.mp3,"""Anzac"" was built to the British Battle class destroyer design.",2,0,fifties,female,us,3
eb89de7394d6f2706c61544e638292ec988b638f617bc09effa1bde4701a8473abb76a305a3b50e1f081f72b53e4ae7668ca5db5d84a0860ac6963f855ef02f8,common_voice_en_81606.mp3,A home with father.,2,0,twenties,female,england,1
f492975c7b5a414f820373736ca68f365a0b233c2c0e712050f0c739374606d91bb04357f93ef89cb8bf213dcf10340b53d6f14d082d4d4fdf83848083fcd587,common_voice_en_19647248.mp3,"Nevertheless, bootleg copies remain in circulation.",2,0,twenties,female,england,1
0e7790a3b38737b92ef275b468eb15c53f8caabaf61825b1cdda4053a189b036f60d40f8bee1c4594ed81dfc4d20fec11d4e392e5209410324ba261dd65d44ec,common_voice_en_17274060.mp3,Does this mean you're willing to talk to me?,2,0,twenties,female,us,1
0495dd64e15685157fe1cd61c213009618da35501fc7e39bb5dbeab95419af65ddc96923f5a91c0bbf49b3edf38bd7fccf75e009871ccea54c92a63fd7fb9a33,common_voice_en_218499.mp3,Dusk was falling as the boy arrived with his herd at an abandoned church.,2,0,fifties,female,canada,3
24c40c284fec3070c99ca33a10e1579b730c44312ddbcaa39b12ded163f15d8329dd6164113ecb0271428d9726ab2efae739289029e473d9360e5f1596b9541b,common_voice_en_160296.mp3,"As I watched, the planet seemed to grow larger and smaller.",6,2,fifties,female,scotland,3
97ab2f73736127ef8f803797c2b2cb0e405f35b8aeaaea742112a6233d2b64dfa7d0453127d079cdf41b48cd7282bc4e7934b40b9d0600f07d8fbd14f14c7c34,common_voice_en_18503097.mp3,What if we all joined forces?,2,0,fifties,female,us,3
f8f76b94170a19421464ac1a3b62a926edae4cb12a0a39c93e1d901682e617a1bfd98290e239f07c670bca0d654f2582e1deae7517dc98b9b8e7a7b326874d25,common_voice_en_18711996.mp3,Pole weapons include the following.,2,0,twenties,female,indian,1
a92fc898d71bcd3f07bb8b18152b9204ed44a3367152e04f3f3b6ac56cbde0ff26a1870ff851111b1130382931540295c62c4175dbf0ba44a771eeed1a4e6314,common_voice_en_19629284.mp3,They both have British accents.,2,0,fifties,female,,3
70c21ca1cc3de05f3c23b11615cd7d5dd078e03cda0cd46224c802cb358d2bddc9df76042f0f15fe5c3d655d19f20193db107b130128af209e229afabf047b54,common_voice_en_10208995.mp3,The train conductor nabbed a woman who had dodged the fare.,2,0,fifties,female,us,3
2e1ed480d6ddb598e6b04de8edf38e7328f346d674abeffe3ab666b1d9b3847e9b43c3c741367f7796841ea4f20fc880defa72667490cfb017921641a4a1fb88,common_voice_en_17268944.mp3,"Holy moly, you were fast on the zip line!",2,0,fifties,female,us,3
c93a978042743f965d736e96b563187d1ad2e02d0a3907d89906fd73f32eb0425fcdf4bbe3784551a63959bed98f3f322330386e3dec1744b0b4311edf6ae6ec,common_voice_en_20129039.mp3,Delegates are not term-limited.,2,0,twenties,female,,1
f8f76b94170a19421464ac1a3b62a926edae4cb12a0a39c93e1d901682e617a1bfd98290e239f07c670bca0d654f2582e1deae7517dc98b9b8e7a7b326874d25,common_voice_en_18738720.mp3,"The westbound train provides service to Indianapolis, Lafayette, and Chicago.",2,1,twenties,female,indian,1
e7fe5c7fc85b7bbb8b86acb13ab60d854ecdc9649e79c9c5297b93f195bb8210667b50acfd882c8527ed6848f604ba3c234c6acc2b71feb6b9c43792a9cdb4a6,common_voice_en_18833817.mp3,Each habitat is characterised by its own vegetation.,2,0,twenties,female,indian,1
24105d140cc9ae0700c9e6d314fb2a6689a145a4f38fd2d97ecc5c1535c1e874dca15f309ce1141dfe3bb6c473ce72bd75ddf04dfafd73617f5f1ea127c02e81,common_voice_en_17350162.mp3,She did not answer.,2,0,twenties,female,us,1
d5cc7845cd731ea24dbf9db562e701dda3bce32a0c0693d5b3f9a349f0b342e20a65cf4b737a4f0db7ee0ab586464f330ecd2db35850765ba9ff4868d622c91d,common_voice_en_123968.mp3,"Advancing slowly, they searched among the stones.",2,0,twenties,female,philippines,1
1706799caadd61755fb90b1c8031a94da22e5aaee11245827e22ab21e503edb126512723be3e1fbafa2e1b1bd512da00b4d92083c72b6e3c0b915f74a9866314,common_voice_en_17991708.mp3,But how can you be sure?,2,0,twenties,female,,1
c1d22f3acecfa6e00ef0bc0fa8c6b05130858d48b4508e96edcb2ad8f1566b8f13b3db464cb0794730415d074196b3448cfe5163092b64067f3015d5cd9a0c75,common_voice_en_49212.mp3,They had gone away to breakfast at Henderson's house.,6,0,twenties,female,bermuda,1
ea850c724f088530c41fe1c55ecffb37991dcfd4cdd0e975fb63465f754d12562416161fe4be7ac5321a118f221a7c1d5a4c4deb8568e1433833c163cc590ecc,common_voice_en_19062905.mp3,"Sigismund sent letters to Basta, complaining that unpaid mercenaries had destroyed his estates.",2,0,twenties,female,england,1
185a19520056bd31c0b7613af5d9eb45e5b9eb8061127fc839233aac463eee2c687007a5977d117e7301d2c959de1b27d9331f7cb0bab85f776e64120795c77e,common_voice_en_494947.mp3,Are you going to call me?,2,0,twenties,female,indian,1
bd640979b3be7534b51b6d410eac3838dd3595eb4c7f96e938b51213bf6c43d39dad1a9e07dfd0a6cba7b94f2bb1840dea7e0ee8678b41080559bff378cb2d6e,common_voice_en_258838.mp3,Not a bit of it.,3,0,twenties,female,us,1
18ae3b317f15a738e98fc195f953e7f975a9f2ec9bd739e3cdf054c7bafdded24be9b549f9fffa5cc1a9446ae31619cfbd832c74597b9e1e5bc97cef15cc5081,common_voice_en_18697067.mp3,"Following Turner's example, he became a skillful painter of seaports.",2,0,fifties,female,canada,3
72a26d0140853fafc24040af194f1e0327bf5b65a79148fedfe0c308bd98b04a407866bc7a89edc70682af85adbb14a29cc310bdf4e0628c88da6245eb8a398b,common_voice_en_222134.mp3,"My seven year resume gap is marked ""Not Drugs"".",2,1,twenties,female,england,1
ba0a9971862447784ecaa79c69a3affca267eb50adc1f0ef51d6ee21027b7a9384c22e4722155a3fcd1030afabb50290b7b9d9d4ff0d9acc8372c6ce7ea99955,common_voice_en_179933.mp3,Don't ask me why; I don't know why.,3,0,twenties,female,indian,1
6ab16e7b00340e34226f4077634ba9d5f243916f83d1f6fc221296c241d71080eb107c813520781d166f1d3ee4668b615c59bdb214d3726ef93a8af6ea2225eb,common_voice_en_19159262.mp3,They have been collected historically by Antarctic expeditions and for scientific collections.,2,0,twenties,female,us,1
d0f7dd07dcabfbb9f1d70c7af8195b46a6d15dd3833e409e8f0f4173ecc242d3c6b48e236fed4cdd2d995635422f8d8f3bbeba830c6cb0ae83fd894868d82a39,common_voice_en_17706010.mp3,What was your favorite thing to see in your travels?,2,0,twenties,female,us,1
85c443d2a3b5ca0cf3b8c6bcfd672537816f6eba60f61a2cd6619bbd8b5a841936ea2fc7a07a3ad84ddd7608e476dd808c93165e01bf8c8672c4db38fb611165,common_voice_en_18718425.mp3,"Travelling to Greece, he discovers a group of Trojans enslaved there.",2,0,fifties,female,scotland,3
f748c3446cc12be48e26ebea896c3422ed8c447593cb4ebea1b829cb299d1bd5fb6d9d0b08be0d399a19a66dc5241d83603859cc01caa939d3dff5059e02abce,common_voice_en_18404517.mp3,What a great pic!,2,0,twenties,female,canada,1
f75512b68c74ebdb62b5b911b74d924288df7a2848d8feeea47fe1bdabcacd98217cd2ed8395f91afe3c7115d1dc4346c682c4281a0a2d2b6d9ecf2ab5892114,common_voice_en_626178.mp3,Now where was that hat?,2,0,fifties,female,canada,3
24105d140cc9ae0700c9e6d314fb2a6689a145a4f38fd2d97ecc5c1535c1e874dca15f309ce1141dfe3bb6c473ce72bd75ddf04dfafd73617f5f1ea127c02e81,common_voice_en_147774.mp3,Will you come with me?,2,1,twenties,female,us,1
173924b6a1d494aa02b256f05f7b09ec68f241981df9cdd825c1b3a20adb13c42f26c4be36795162e6bff9b8470d9aff4ad7bea45b4ec1fc56bd452af2ffa0be,common_voice_en_172701.mp3,Your government is counting on you.,2,0,fifties,female,australia,3
2258771ac47a6ade835ceb751a66892d712650e5b6db6f3449ed501bfa7e048b380f80b4c20ca7906375df2a1f45507e1cb5276d65ebf4f19d56338f3139c121,common_voice_en_19770274.mp3,"He is widely regarded in Guyana as the ""Father of the Nation"".",2,0,fifties,female,us,3
5f9389bfc2e4884e43670496bf2a62147e3649d417a791f82449390f82ee9325269b56c3025b811342f351b256cb6c5ee1168992b18e589841e17df189ef641d,common_voice_en_189634.mp3,The cottage burned down.,3,0,twenties,female,us,1
a92fc898d71bcd3f07bb8b18152b9204ed44a3367152e04f3f3b6ac56cbde0ff26a1870ff851111b1130382931540295c62c4175dbf0ba44a771eeed1a4e6314,common_voice_en_19629473.mp3,Petar had two decisive victories against the Ottoman force.,2,0,fifties,female,,3
c5d41c1cf20243babd6d9650ee3c6a65b13fb7439534507d2a6fba363606cb1ad86f1024172e7532f672c7c30d52476a092a872ee5754741b96fa7a5f9bb2ce2,common_voice_en_18711603.mp3,They changed clothes and Gestumblindi went away to hide.,2,1,twenties,female,,1
b89cbc49e3803e8177d67366ff890f45978875360a54d318ab6712b456d22589c843a5b4d278463fb2cc9c6be22b9d08450bc1235599076466c9cdea81558dd3,common_voice_en_18169.mp3,"As they sat down at the only table in the place, the crystal merchant laughed.",3,0,fifties,female,,3
7b24e8484a798a8bd3dc1a760e70c495bf4bff4c5634a86157a08bb9623b848d668d63a2e4138f0060997cc6378f99d070d0bf8111fdbe5c7363a821191f6964,common_voice_en_19865821.mp3,"Hermia and Lysander then marry, Theseus overruling Egeus' objection.",2,1,fifties,female,us,3
3b6d38e7c6839eb4f49078153c10f1883bfd8f8971ab9d86657196bcd59d4ac356ff990d877dce266f19f7d3ccecb410524b89aea352ad74ebce3724436a83c2,common_voice_en_201932.mp3,Cut your coat according to the cloth.,2,0,twenties,female,australia,1
6c91b2d3674b6b0b759febff3f6bddd7d23f688f9dfbba5047804e01596c9f30e0100d547aa182f9c40734a4bc18005ebc8357ccbd2f7fa66e89784c034ea624,common_voice_en_19603432.mp3,The vehicle still runs and is used frequently in demonstrations and parades.,2,0,fifties,female,canada,3
6cb9ce399549584c79eba295bded2b1ea5e5ee980af56e7ea8080c1ba2433958a9e411427e8958ea6286614fa655c493248c367df666b4d378c9e6f20baafc15,common_voice_en_18728137.mp3,The term can also be used as an adjective or a verb.,2,0,twenties,female,us,1
deb84f2071c433e699d881d69ca709979161da7ea1de4cab0046ce737b31d9fca1e9d7b5b765082ae872201fbff90905e718bacf89af718feeafbcb3f2f97f99,common_voice_en_19756867.mp3,"The reverse of the card is smooth, like earlier postcards.",2,0,twenties,female,us,1
c5e6fd979dbd161abf0a06095a27ae6eef6fe2eeca9cf50588d911623674a0a7d8057137559b416189d982182f4613294d17d57a6d422683f2b7c959db089f26,common_voice_en_562297.mp3,Are you going to call me?,2,0,twenties,female,us,1
367e0d518021f926db2d73ce0e355649f3e05b585819154fe17ec5f4af91ebf4e9d57719db931a6b706906b3ceda3fb5da9245490e6929b427e001481ac4899e,common_voice_en_189466.mp3,What good'll it do?,2,1,twenties,female,us,1
54dc820077b05bf576973afed1f32e6af12c378296b118c651a9e42efdbddac8ddeb0604771e9034aea18ea46f907d253ef8ca45e6d51eb6d3e4e1c56dd4bf4b,common_voice_en_20153400.mp3,Any attempts to discover this tunnel or its discovery have not been heard.,2,0,twenties,female,us,1
450cce2c74362067e66e41d27ec6f603c2f7d2f603306da73e3504e418468f7838e91550ad677ed4a05eb99698026db0a6f464184224e5f3ed53614a66ed64b4,common_voice_en_647991.mp3,Otters have interesting features.,2,0,twenties,female,us,1
83ea7bf72cf6dbf761a5cc956e93f24622ab0a1f4f84086c03d3b8dcda396ba723cfdbe487e86a9378536c0b21897e1cc865589ce5ae4674549e1ec9d7ea8d7b,common_voice_en_20069468.mp3,The crossed axe and hoe represent the importance of agriculture to The Gambia.,2,0,twenties,female,us,1
8ccfde9550dd6e59b0110249abe469cad25d7f9e9591f906ac617d4563c0976dececb28a3c004acaa7bf5a6247c9cb11946f911dea664509fd75cf102b70d9b9,common_voice_en_17734647.mp3,Marine life has adapted to tides.,2,0,fifties,female,england,3
93070a648e2cc36726e4580ecb2e144f8a97afe38da6ec1f3f7d1500b0b1f8c32979b8e6883ef9ea0c35ffbede7450e4f1a4713ecd1d26c600814f5e1f7667b6,common_voice_en_18732378.mp3,He was the third leader of the Matsue clan.,2,1,twenties,female,us,1
0bf5ad7d3cfe4f46b6fa6bdd0a60f3d849672dbdbbf77d4978f9d835e8463a48d86557e5c9cc44a923862df89849c4b97cdd0dabbe0716ece06d91e698871680,common_voice_en_18466853.mp3,I'm just writing code to simulate an omnidirectional camera at the moment.,2,1,twenties,female,canada,1
4648d27727b43f86c769e50015052100d13fd4bb2bec065c438212a788fddc6171c089206a44321d32bc05ca33702369e52c6bbf7a67bef9a3414fe01d569aa3,common_voice_en_2838697.mp3,At the research institute they have an electron microscope.,2,0,twenties,female,australia,1
13d0538687f067a9958c0721b0333ad28307cc91050390b349159c53bf909a910e0a5e4c0f0987e8d97d44a0d2fe1d9d299285c71d34033f43412ef89a73232c,common_voice_en_696580.mp3,She reversed the charges.,2,0,twenties,female,england,1
904bf0eff8ed17d3f197f14adc863563aef3d58cf4ae67f5de10b09d90e3d4e31d4a0a1ddab877d91334d0437c8c05156be3a254683255789023a85c3915724b,common_voice_en_17831858.mp3,Compare the checksum to verify its integrity.,2,0,twenties,female,us,1
34ff870b1110305542ec25f73b7bc9ed97fca42fa6912cd4e38b3a47d69af6bb80a15442d7037613798724fbc8fe831a872e3e5ed7539df25c80343083f80c7f,common_voice_en_515456.mp3,Kelly was interested in clearing up her brother's death.,2,0,twenties,female,indian,1
b416782fb5a40579265d456bacc561b14eb323f9600084aeb288253bb085d9478e8314a817b79fe45f01d4fc90b338bfc617efe7e153ba9974a69b8898e97ec6,common_voice_en_72868.mp3,They say at Patti's house he left two hours ago.,2,0,fifties,female,us,3
23b552142f3f487fc2073273cb71da3f41284178c7f6fd65ef12f849ee807c5d35b5862ff2baeca4a3b5cb0d6f10641c27d24e7aab064efa2e472696ab0cf867,common_voice_en_356954.mp3,We want to disperse the core from the hull.,2,0,fifties,female,us,3
e0fca432de43e2427d0c75145df3200f26eaec3cfb82248f11ce57a309011117b36deb2cdd273f2ee093c9d16c2f12fa1b5150c502f73f985bb160ad21db5bd3,common_voice_en_19613258.mp3,He was also a painter and a Waldorf school teacher.,2,0,fifties,female,,3
5b2c9c27098b56e6e74f37c625ca44c9ba450e2c7407ffc7ad08d9392026f1b95c30b2a66d0199e1504d465e6a11c56aab802908e0efff35a5f8751bd92833e2,common_voice_en_19756949.mp3,They found the messengers and questioned them.,2,0,twenties,female,us,1
185a19520056bd31c0b7613af5d9eb45e5b9eb8061127fc839233aac463eee2c687007a5977d117e7301d2c959de1b27d9331f7cb0bab85f776e64120795c77e,common_voice_en_17267501.mp3,"Mayday, we crashed into an iceberg!",2,0,twenties,female,indian,1
4c1ca2dadeea2a66df3e8ece5ea1215d2d49150591f2f85da961034807794f8bd6458e534aaaf301a444002d7e0bf7e0df8627ab101d1d134c453d27ddabbb01,common_voice_en_627701.mp3,I told him we could teach her to ignore people who waste her time.,2,0,twenties,female,us,1
bb72773e465823b09d0da2e4f9c3785e096aee8bea9fd4b5540fd3e4680e61e5edcb14380d22a30f5c591dbdbd494e3e59c970fbb5562386839c0358c52272fe,common_voice_en_636829.mp3,Who would have thought that one man could change everything.,2,0,twenties,female,us,1
7cc59b14ae724f03415b6d2eb49e91cbbd19931913408dd4cd4cde6fe343797c15f354455693dbf53aea797bb98745fa418cd78a3758ee311e19960854ca6550,common_voice_en_19823934.mp3,Many convicted criminals were publicly hanged there on the courthouse grounds.,2,0,twenties,female,us,1
83ea7bf72cf6dbf761a5cc956e93f24622ab0a1f4f84086c03d3b8dcda396ba723cfdbe487e86a9378536c0b21897e1cc865589ce5ae4674549e1ec9d7ea8d7b,common_voice_en_20109645.mp3,"The municipality comprises various population nuclei, the main one being the town of Araia.",2,0,twenties,female,us,1
a50cf2467be05a5b58aaed67cdb3179bde4f10258029c1c1cb660173b1f8dfb71f871734f8b37133388a1bd278c0fb4df197a9a926e9ee88cc397ce0847dbf25,common_voice_en_18114202.mp3,Fractals have found applications in image processing.,2,0,twenties,female,indian,1
b0b79274733d9828140ce88591b1766a9fa3bff7a002fcc89086f557d805ca925e50ef6d8c75a489b2134f1711375c09ac36378fc43315ebdbff040fe2880c53,common_voice_en_18954205.mp3,Replacement boards often need this information to effectively recover all of the data.,2,0,twenties,female,us,1
fe58659dced0d785a1b9a5deb799c8d4131cc2c0569056a65f289f399b3abfb196d9619281b6b1eb66b2e23f6d0a7ec274209fc24fea80b9b1d29b1310863449,common_voice_en_17874529.mp3,Just hoist it up and take it away.,2,0,fifties,female,other,3
6d6054a081499041e702c3328a54fa8c7e3ea814d170313025fec3cf0453267bcdfc0f1906869a329a83cbe35ea07697de0eeeab8b3e9ad40f0675951fd700bc,common_voice_en_17284068.mp3,What do you wish?,2,1,twenties,female,,1
83ea7bf72cf6dbf761a5cc956e93f24622ab0a1f4f84086c03d3b8dcda396ba723cfdbe487e86a9378536c0b21897e1cc865589ce5ae4674549e1ec9d7ea8d7b,common_voice_en_20045392.mp3,Materials design and drug discovery both involve the exploration of chemical space.,2,0,twenties,female,us,1
c8a5aaca0cffbbc61c37f07ce3586474493232f13d5037d2bbf73976afe8123fdfb35dd8929e7f1ea5c2734a4b6720e856c83c5be1eba4eade82e1dc90086996,common_voice_en_19645676.mp3,The parish forms part of the Clun electoral division of Shropshire Council.,2,0,fifties,female,england,3
5f28ce8e71505da4b4d2585aae048a46b99e3cd75d01424f807c4ffb89013154c7f73be0feaaca38a088bec021b53dbf5895f6544c62e37bc705936a88ae2c4d,common_voice_en_19746984.mp3,"Don Quixote, true to his romantic tendencies, puts Dulcinea on a pedestal.",2,0,twenties,female,,1
03135e133bcd9fc47ac87c874901888b955935df9399ef5a5c7f8cea465b9352b5da650239341e3a0b918192a1d1a02c10692db165140673a983df82ffe2dcc3,common_voice_en_19678546.mp3,The county lies between the Red Bed plains and the Sandstone Hills physiographic regions.,3,2,twenties,female,us,1
1df0d15ab78a1f1c654ddfa598a17827e50072d04cdc5676c2c2d2c781d8a9c76e94d61e6415751eeec575ad05efc50ef41a3348dedf31fb139ece140d2ead3e,common_voice_en_1464443.mp3,Why are you doing this?,2,0,fifties,female,us,3
00d7497d66984484742d347996236f3775742c8f16630472461039537a9b63bfa02b4efd7ff4791759dfeb43c58e9c75b0cfd3646763e15314912b41659483d0,common_voice_en_657888.mp3,If you don't say it you will not have to unsay it.,2,0,fifties,female,,3
03ed98d44db4fb01939c421a0217d2b579c46740be8eb3c869b715b383b1194fbcec12edc6a838edbf536af068ea2d9b18f04e2aed881e478f8b7dbcb75d0fb5,common_voice_en_18675995.mp3,"The wood is hard, used for making furniture.",2,0,twenties,female,us,1
79ff648fc370b3bdd089c326cea56a647522a72abd28ce848027d1e9245ff5edf1974d272f052cfccb9310ee431d5ea134d16dd99973cd9fc85e0e3b80b75cca,common_voice_en_643215.mp3,The reprieve for George.,2,1,fifties,female,england,3
eb45c440ecc89c89c784fd3d5282d03636d09f085d8bf982d0c0922dfdf11a4254dd062d954288fdbd1aaba791c1fa5a75b5300b13e837cfc6cf84ef0b254544,common_voice_en_17868891.mp3,What time is it?,2,0,twenties,female,,1
d8f79af55e5db3e7a6b73d73d200e16a0839edd42719869f452d4c0e757f72806806a7cbe3d0b53cc31cdd1e58f4f5d3caff0abbe69dbcedfff23180fb99b58e,common_voice_en_18447164.mp3,But is it a kind heart?,2,0,twenties,female,malaysia,1
64495fea700290b59ad624eedc07d0117e03a3b76d5ae0125d0ee42f6a02e6af58bc573a0c2e78e48059e0070667131af2421b7ed309b4f20b5587bd9e231859,common_voice_en_17271300.mp3,"Hey, I bought pineapple juice with no sugar added.",2,0,twenties,female,indian,1
70c21ca1cc3de05f3c23b11615cd7d5dd078e03cda0cd46224c802cb358d2bddc9df76042f0f15fe5c3d655d19f20193db107b130128af209e229afabf047b54,common_voice_en_12081078.mp3,I really don't like dress codes. ,2,0,fifties,female,us,3
185a19520056bd31c0b7613af5d9eb45e5b9eb8061127fc839233aac463eee2c687007a5977d117e7301d2c959de1b27d9331f7cb0bab85f776e64120795c77e,common_voice_en_494780.mp3,It was Linda Keller!,2,0,twenties,female,indian,1
b416782fb5a40579265d456bacc561b14eb323f9600084aeb288253bb085d9478e8314a817b79fe45f01d4fc90b338bfc617efe7e153ba9974a69b8898e97ec6,common_voice_en_72879.mp3,At this hour of the morning?,2,0,fifties,female,us,3
173924b6a1d494aa02b256f05f7b09ec68f241981df9cdd825c1b3a20adb13c42f26c4be36795162e6bff9b8470d9aff4ad7bea45b4ec1fc56bd452af2ffa0be,common_voice_en_172634.mp3,What did you have?,3,0,fifties,female,australia,3
a45b04bdaba25b79d9a329923a9e2b577bb51b4d833e359235fa9477c1b3675fefc377847649aedbb528e46c9eb22dfec265406fae0e56959689b09ab10914cf,common_voice_en_18188028.mp3,The sheep were led home by a dog.,2,0,twenties,female,us,1
7cc59b14ae724f03415b6d2eb49e91cbbd19931913408dd4cd4cde6fe343797c15f354455693dbf53aea797bb98745fa418cd78a3758ee311e19960854ca6550,common_voice_en_19843922.mp3,Dark eyeliner was considered bodacious.,2,0,twenties,female,us,1
d8f79af55e5db3e7a6b73d73d200e16a0839edd42719869f452d4c0e757f72806806a7cbe3d0b53cc31cdd1e58f4f5d3caff0abbe69dbcedfff23180fb99b58e,common_voice_en_18684073.mp3,"The Movie"" as the main antagonist, Tiffany.",2,0,twenties,female,malaysia,1
e426bcb05ec87eb3a3e61c832f259422133e4952245520326f8b2cdd8f2e33d268e8b53bab58eda0e728f530fd075259bac970325dd250c2f0eeccdff51e01ea,common_voice_en_20092975.mp3,Mototada served in all of Ieyasu's major campaigns.,2,0,twenties,female,,1
90352156db3c00f6bc2b3b354db4c969937dcba76b20b22b032496105a32c09ce1df6c8ac9f5fcfc7f1b9039924735ff5f773fa0575bc96aeabf8f74ce5ff474,common_voice_en_17697094.mp3,"The law makes who I am illegal, but I have done no harm to anyone.",2,0,twenties,female,us,1
97ab2f73736127ef8f803797c2b2cb0e405f35b8aeaaea742112a6233d2b64dfa7d0453127d079cdf41b48cd7282bc4e7934b40b9d0600f07d8fbd14f14c7c34,common_voice_en_18503073.mp3,She made a little dolly out of a clothes peg,2,0,fifties,female,us,3
e251205f83c803d292d5b083af9909e659254b3f6ddb50837e477feae8ded192c32882ead107c9b78ba90074599c7aaab7dbfbd45eb9cd2d9fd40a6fdf5f9718,common_voice_en_654787.mp3,vibrations of peace throughout the tent.,3,0,twenties,female,indian,1
83ea7bf72cf6dbf761a5cc956e93f24622ab0a1f4f84086c03d3b8dcda396ba723cfdbe487e86a9378536c0b21897e1cc865589ce5ae4674549e1ec9d7ea8d7b,common_voice_en_20045520.mp3,Part of the shopping complex includes a community centre with an all-weather pitch.,2,0,twenties,female,us,1
450cce2c74362067e66e41d27ec6f603c2f7d2f603306da73e3504e418468f7838e91550ad677ed4a05eb99698026db0a6f464184224e5f3ed53614a66ed64b4,common_voice_en_647874.mp3,The rope will bind the seven books at once.,2,0,twenties,female,us,1
a992ca1f86cf5c6e1589d1fcf0c4717569c8d173e42686b23531ad906aefc8479e8f2a4e368e7cdd591e0d2313a6d056f3441d6eeceb8f7c72cf948737f10be2,common_voice_en_17432692.mp3,"By area, Quebec is the largest province of Canada.",2,0,twenties,female,canada,1
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_30037.mp3,"I use ""links"" for the former and I simply speak the number for the latter.",3,0,fifties,female,indian,3
972b25fe6bacfdc3b4fb43ac3a7d83cf96e8665205c3e1d6d6773c02deee1a72199e1e91c4e681eb70a75ac9e90860532bcfdd68c8b0725d34e5bd45d54e5a26,common_voice_en_560471.mp3,"During one of these conversations, the driver told of his own life.",3,0,fifties,female,canada,3
871d6d03946684fdceac6fa4ef9aefa479d6ee197bcfac816994ccaf2db86af843990c1a9c65db90564335b8e4ea3c8d60f319e089afdc9e86f4d06fe927507f,common_voice_en_649781.mp3,It's a sacrifice we all ought to be glad to make.,4,0,twenties,female,england,1
a9a05a120ee3221579ba9b34fa7c23596d8bf5e4cd3543ce103330dab78f4ec22444e6f9bab61a65de1eff8d9a2d3179c642c7a5f438b3c3a8b57bef256b8af6,common_voice_en_17823418.mp3,A white silk jacket goes with any shoes.,2,0,twenties,female,us,1
ea850c724f088530c41fe1c55ecffb37991dcfd4cdd0e975fb63465f754d12562416161fe4be7ac5321a118f221a7c1d5a4c4deb8568e1433833c163cc590ecc,common_voice_en_19057723.mp3,"A Midrash asked why, in Abraham's servant stopped by the well.",2,0,twenties,female,england,1
bbbcdae5adebbd384d8eeb3bb7d56790fdfbcc7a7b0eeaa557bfb7629995ad2e0b895a44093f70b8964c09965421f56c5003b3d19da654fef869b6718fa1b221,common_voice_en_19595984.mp3,"Single-cores and dual-cores have different indications, despite sometimes having the same clock frequency.",2,0,fifties,female,australia,3
92dddddd34ac1aea6439a2c72d5d669ff23acf462d528eec7a2fe434abcee6b1280f983616b9f441bcbe5e8744cdff4b07dde5e10f3ee451f36ea9247e156a3f,common_voice_en_17524530.mp3,"""Let's prepare for the picnic!"", said Abigail.",2,0,twenties,female,newzealand,1
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_30645.mp3,Leanne joined a choir so everyone could hear her sublime singing voice.,2,0,fifties,female,indian,3
