client_id,path,sentence,up_votes,down_votes,age,gender,accent,label
c7fa9b2502b716b516b076ca89ff79e29d183ac0c006ce10ce33b61b0cd08542049535c83a89ff71168375d4a3bbbca2bcc25ecf5cc5f0653563862b73121cd2,common_voice_en_18004034.mp3,What time was it?,2,1,twenties,male,,0
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18130201.mp3,Spare the rod and spoil the child.,2,1,twenties,male,,0
43005aceaf3fc9eb5315048729c2e1d92e421358267698be9cf6f6f84f4eaad282de842022d67760589c005b6b3dc2ad53e7d3d1827e1d2b7849cf6d97b0f6a6,common_voice_en_19750377.mp3,Its council is based in Dorking.,2,0,twenties,male,singapore,0
c3969c8c165071610948a68bbc433369c0e431ad5581137e47e70d8395da67d1ad5df3f344af96226705df579d6dcc399a307bb6a876ae2e3ae55676572b4213,common_voice_en_19028385.mp3,"Sheffield played the role of Pud, a long role for a child.",2,0,twenties,male,england,0
1a1b6fe616790499ceb81bda41e9e5e44adf660062d7f88709231dc02557eab73a147003949574e56469648ff080d5d29c4433358a1ac6d9a967ddb1fb080f58,common_voice_en_18767286.mp3,It was on the Great Western Railway branch line linking Pontrilas and Hay-on-Wye.,2,0,fifties,male,,2
c977d33bca3a08066369f008752ff9bee597525b59dbb35e8a279c73f06c25789cc24766f3018e6965cec0ab528179151d70bade91fb2cbfe3cbdfe45abb1bc0,common_voice_en_18880013.mp3,His personal life was full of turmoil.,2,0,twenties,male,us,0
26df4893d79bcbbfead91bdac3e71958a4f04cf517540448b81d17158ad4085f46c89305cd0bf4dc7760447d38c842ead4e59f1065265846bf08e12351f2f1f0,common_voice_en_19010388.mp3,"Those predecessors included Francis Bacon, Robert Boyle, Robert Hooke, John Locke, and Henry Cavendish.",2,0,twenties,male,us,0
07c1875290be3dbf3267d27e41faf38c508212e48aaac7e8538771c1667ca774b707a877e599539892efb47588530dddcb7896281bf83314b1d2ed4201be88a0,common_voice_en_17863863.mp3,"For most owners of the car model, the issue isn't noticeable.",2,0,twenties,male,us,0
552a4bd8aa5c2466c0f25308a1755d898a5bcec9521f32d88700d186208541f23a37fc6c82283020a9ecba55137f751fe8f6a8035ec3a4e5b78442ba8c3c2676,common_voice_en_478750.mp3,"""Ask the owner of that stall how much the sword costs,"" he said to his friend.",3,0,twenties,male,us,0
588db62e2c7c4e7b84dac24a2903b931863d49ec07bb920e1bb7cbef3ac27d41aee873d45572f8dc7d074151d92c823421d28f5109d0e88bfb711da45ca76afc,common_voice_en_133384.mp3,"""What is an alchemist?"" he asked, finally.",3,0,twenties,male,us,0
75a2817996e864651d91899f05e6a4a685908c262ebaa849aac6afce6a1c03e83734c172876c62a651b1409b65b724bb15c9de27d47d9a4ce35b5e8bc526aeba,common_voice_en_18835239.mp3,"Fishing, of historic importance, is now only a small part of the economy.",2,1,twenties,male,us,0
c7fa9b2502b716b516b076ca89ff79e29d183ac0c006ce10ce33b61b0cd08542049535c83a89ff71168375d4a3bbbca2bcc25ecf5cc5f0653563862b73121cd2,common_voice_en_18915608.mp3,The Ministry of Defence have a rifle range at Castlelaw.,2,0,twenties,male,,0
5f047713c8bdb300204b259abe32d12fcf660d9a2cc190b3bb5520d11149e42fa014dd345e5a363027c7e44c54b2855883d1e39562744ed33a43d38d935a0832,common_voice_en_147379.mp3,"He put a sign on the door, and they went to a small cafe nearby.",3,0,twenties,male,,0
e049e1fcb864daad5851a859b38693cd3edafcda249d69ccc7cd45d501aace59200248dec0bc3caa6165b0f12df9cbd4715fb7b358d31384389b1f58b588fcb2,common_voice_en_18642587.mp3,"Go all in when you learn something, as opposed to half-heartedly.",2,0,twenties,male,us,0
5ba9dd8bc01ff215b777ed83fd9501c0d7129943e7579f61d0d8970b582783a8820f0b70e5d03bb3eceb2b7e61c4f5c9f429cf4eba7c03f8a06c2e92e329be2f,common_voice_en_564769.mp3,But that was out of the question.,2,0,twenties,male,us,0
2935d0455bf5fba9534d7ccef37e9f2a298c149a9ef0731273c2d06af5bd3f76ec3bd97461ec4cb2e12298f64f6bc0938c6fc200bfccdf6dc384f959e5e63aa2,common_voice_en_654545.mp3,How much do you need?,2,0,twenties,male,us,0
db3432981615ee1b12deac8c9703fc0429e07030ca312ce20f9c6c47169bd222772d33dcdcd1a7a3959c3f25bd40a66fca3abca10f038faa177987f525087ee9,common_voice_en_124685.mp3,Just step on it.,3,0,twenties,male,us,0
df15bae4768487b9e9b6f9123e4e1cb11f119b77c08796485da882ecade5ff6bc358284cd98e420181cf4b4c3a1205f072cd087a9fbc7f157072dc8c1f9ddd57,common_voice_en_220846.mp3,Can you imagine that?,2,0,twenties,male,indian,0
4de6908fc601ae0c787b109f66f1c58122cd97309029ae14b06dd1fc917c2ce013db7141be2f269b125ae5106be94cf69e1071fe3220f8072751acfb0444fb1d,common_voice_en_167538.mp3,He made us stand and watch him paint for like an hour.,3,0,twenties,male,,0
be349663882400f4bc7a15148239610783b92069946153359aeafc06ff5f9af1dff68a1ddaf5f717461d6190f3f59691cae4a7af12732b460fdb818eab59f89b,common_voice_en_111489.mp3,I wish they were rabbits.,2,0,fifties,male,australia,2
16cbdc999f0071a52aa5745790cb48dfddf0c66ccf38a11f94e4d169351d160876183d0f33a2301fd4213976b407ad61e3ed948b244415a2cd7268888db4de8d,common_voice_en_17563914.mp3,"Guys, homophobia isn't tolerated in this office.",2,0,fifties,male,us,2
2616e7a9595a9e57c4be59e468a0197c41afc6508ecc5c8487cad9c1e12624016b262e0d8086bc485d6d7b8ce02e5d333c7681c7086e7bea2fc37d9c051a09e9,common_voice_en_217972.mp3,A group of people walking through a market.,2,0,twenties,male,england,0
b6245332d4bf33d8f3e5954b0839a1e36dce401840294260f16179ee3e9441deeb35f84aa146309bd113a647baf7ef33a72d9616b56669187c6ee4de014651da,common_voice_en_92492.mp3,"We have recovered most of the deleted files, but some are still being processed.",2,1,twenties,male,us,0
34ff5ad8db33561f4bfb74af391c451a0368e5ec0acc299f526a28bf2d18b7321eafb89138fd7fd867be609666eb0ea65489b1323feb0c06af4307c9fecdd6a2,common_voice_en_19091165.mp3,Neil and Julie then get engaged.,2,0,fifties,male,england,2
0f36cca31360fb332fd718ed3c19f97ad828eeae7193f9cc71bf282fb836e7c39f426c59e9edba5c6eb75b47a76fd89dcb885e73116fa13369acc3797fe93629,common_voice_en_15734682.mp3,Important information might be missing.,2,0,twenties,male,indian,0
8506c268ab782f8c6931c91560eab05ab2edcb309a59b17ca73caaea3969db371ad7e1fe9961ca1afcedb81efd2bea95bb40e6935d8c7c3e0be898db28d9c87e,common_voice_en_181340.mp3,I need help in the late afternoons starting in March.,2,0,twenties,male,us,0
e27c7d38497445c072ece3c324964508a3d09c20c5b006192678656af834827548a86ff419c00fe314e44586837b2429d8b1015a66af28bfa08478e9a56a0bae,common_voice_en_19763911.mp3,He often focused on room microphones to capture drum ambience naturally.,2,0,twenties,male,,0
ecfee986deadbc2e47d485f4eb7fd854f2928dc72ac3d98b02ba8eb458444f3ee7399a7ff7371ef4ff7b8c62e1b585b3384f69130d7da11bf0f7613ff9cbaa3d,common_voice_en_185106.mp3,The boy began to dig into the dune.,2,0,twenties,male,england,0
6441d769e0350b50f17dce8b68a2ad7289ece2e6c64f4a70ba7daf630ce48dfa3ebe561cf5f52082193b52ecb49ec55040bbcf203093091b4e8c231c4c2f24da,common_voice_en_650390.mp3,Kids and adults walk down path in a tree farm.,2,0,twenties,male,us,0
549f4aa08c8b4d0ccd3b2c438dd8e5dd1d6b1f91132f176d6814778c6f151e49f1d021bd52ddec28ba3c59fc3a6c1ee719340a4baf1280179bb3704cfae819fc,common_voice_en_18848852.mp3,Different metal compositions were used by the manufacturer of the tokens.,2,1,twenties,male,indian,0
0587888be58e30ae24a658f48d87526d1aff7e629db62aa3a0782b5702a87018b2863063c24a3fb291dc0598fea06507d0b6c3ea9ec0c6b0ac30d19e24e00c08,common_voice_en_15904324.mp3,The salt breeze came across from the sea.,2,0,twenties,male,,0
df15bae4768487b9e9b6f9123e4e1cb11f119b77c08796485da882ecade5ff6bc358284cd98e420181cf4b4c3a1205f072cd087a9fbc7f157072dc8c1f9ddd57,common_voice_en_220817.mp3,"And also because I know about the Soul of the World, he thought to himself.",2,1,twenties,male,indian,0
3b9654aa83e053af55dded7e61629caadce02827df8b11f00ace5aed8445f49122d04d8dc8e523330b91a36195c540c8eebe27c97b492782cf97470770163a3a,common_voice_en_17342073.mp3,"Be slow in choosing, but slower in changing.",2,0,twenties,male,us,0
c4456bca19d58d320968c03f12c9d12bdab17c1252356187ace148ed18701666155b3b274abf47ca0d43212de748d16d4974fd824c8cdcef27dad525e437b62e,common_voice_en_19728713.mp3,The party is led by John Andersson in Ronneby.,2,1,twenties,male,indian,0
79c6f9d36a3ad187602b012e45c2f51353abab2b358de0a26703eff445db70d7af408abad4ef11f4fa44a4b9eae9af772576875487f293f88ed7fda20cd534ed,common_voice_en_18452017.mp3,Why was the door locked?,2,0,twenties,male,,0
5f047713c8bdb300204b259abe32d12fcf660d9a2cc190b3bb5520d11149e42fa014dd345e5a363027c7e44c54b2855883d1e39562744ed33a43d38d935a0832,common_voice_en_147025.mp3,There were monkeys all over the temple.,2,0,twenties,male,,0
64b45f91eec793d760ae999dc133299283188e7c9694ff23286c42ed0bb5ef07255e9392ca3ea1870648c7cd21dbfc371d18e8efd59efc2a33be39f0d09da18d,common_voice_en_72648.mp3,Be sure to set that lamp firmly in the hole.,3,0,twenties,male,canada,0
d80a39d51871676bd94fd53091b0188cec5c3dcfd9740cf6280d624586541081e2bb76f58c5fa22cddfb37d016f2602a07ae35f4a4c331ec1c4bf6d9adfdeaa5,common_voice_en_18976217.mp3,It is harmful if swallowed.,2,0,twenties,male,us,0
d01b59cc37997624af25f38eac7686b7333c99ab24b1396a881fecbf655427978d2a3ee8dce2c948273d2f7e21a97d1549bf43121af9dadec286bacae6387b93,common_voice_en_670417.mp3,The file had a size of multiple gigabytes.,2,0,fifties,male,us,2
159979f024ea17c581d019ad0811b7b73f79839c3067e1d2753d1bb591b38fa2c46def723ce56925236e2dd4dea64529706ccf1e705abb2fa1e314dcffce16b0,common_voice_en_149987.mp3,According to the calendar it was September.,2,0,twenties,male,canada,0
805cee3e40fe5839a05595651a27f471d12b7789c119455537463d3528f91b3ba8cbcffec65d61e8a8d6ca52271a4f493029c08fc3206c24de9652f77f9767f9,common_voice_en_19007135.mp3,This offers a potential for electricity generation using tidal lagoons.,2,1,twenties,male,,0
aa70b3bad52e49aeb02ea2631a2cdb9a527b84bc0532c45142c056c7d66cba1b5d48884d800eaacae8cbded09be01c57db1e6822ecca188a79f771bdd81354f5,common_voice_en_17291554.mp3,Did you know that Harry got a new job?,2,1,twenties,male,,0
3c9b36decab172c516e345d2df4c6621ebe89115e41690baef9c0e96ba299a329a76f9b14a05c511c4fa5b5c0f3da918c92b1e38a42984c29d50fac03a8532e3,common_voice_en_200975.mp3,But the boy was quiet.,3,0,fifties,male,us,2
94c71f5af8e0dc3a94075137a518bb5fbf75c4818c2018610c6cefc0fcd62a3f2543727e74b0472683f11edd72d2032700479aaccc112c14f88395e5d3a1febc,common_voice_en_19320137.mp3,Stop-codons and hidden stops together are collectively referred as stop-signals.,2,0,twenties,male,,0
7d27b3848638332eec5744cff5886f0f7ce81be1089947bb629d34ebbaaf153628f678b933e4272bff782156da879eb0609b8a5957041406346901cba2a96182,common_voice_en_18762338.mp3,Topsoil deepen through soil mixing.,2,0,twenties,male,,0
68caa2b2f7b2ea777891eca4f57aad18f43a3f21c5bef5e0020245bfc14bed7beefaa7d6456f4223b36a1ce61d83bd987750a4dd597feb546cbd4f572ab89950,common_voice_en_68774.mp3,"But finally the merchant appeared, and asked the boy to shear four sheep.",2,0,fifties,male,australia,2
aa308a6660bba7cbeccf02b5d203d0bb01e43d9526e64699e7a05d7fa61950840ee499dbd298f88c874ea183fad157665a2091e3b298ae06bf95a8de9b96618e,common_voice_en_19471434.mp3,He served twice as minister of war.,2,0,fifties,male,us,2
0f997bb52e250c33544069a78281d9572dbb093ad65631e8ce7704904d92699ee75deade6ea95f4bc6bc6a1d725010f6718e5e864a34c8ed866e9a08c2cb9d57,common_voice_en_18103656.mp3,There is no fire without some smoke.,2,0,twenties,male,,0
761d22ef48dfd9b136666009e6bc961cfcd805e90b6dbd795f7f1d8b9969e8123d2d033cd3d97f8590dcec64af6d038af129fd45331dab5ec64fedecd86f6f62,common_voice_en_18706804.mp3,Hayes was peacefully inaugurated.,2,0,twenties,male,indian,0
ee74e15cc2cfe71d23fd8c9e743b26d6913c64c315f708ce4a290a18c3e14a17a4a17cc5451e7c5af452f431ca0c18a0050f0b8500895b2053eedce5db7e08e1,common_voice_en_19917011.mp3,"The family moved to Lookout Mountain outside of Golden, Colorado.",2,0,fifties,male,canada,2
4aa0be43c14e92a86ef3b2bccdb06036a0b35e3773f5b27f0b2cc23d635d28d8fe54c777f4c2913302a9134db013aa99e404cbdd366c5b4d34ad7734d00724d8,common_voice_en_18122526.mp3,"She outed herself as lesbian last year, didn't you hear?",2,1,twenties,male,us,0
627b2d44840539690025d05fdf026d99849993259d150b72789c12530d262999b26a3d1428d4098daf06371ee868de6720bd8869be368307a24867c267e95b39,common_voice_en_537704.mp3,"Angela is pregnant, she told me.",2,0,fifties,male,england,2
07cb30aef102e0d5b46ec8e3be387366e1a179195f28217ddd1d88e837f1f9111e2eb4f09f50607fad055edf3f31622dc4dff98467dcceb0d9dde1836ff1f8dd,common_voice_en_18158885.mp3,The zones merge in the central part of town.,2,0,twenties,male,,0
e140a69135f35bc81e98140a267e18a382807d684099be19e3d4ce8b24bac59e329aa4da97524e916e1d63e43078f585462b292c1c104675aef1f7e03428472a,common_voice_en_1506415.mp3,An inferno destroyed half of Lisbon during the Portuguese inquisition.,3,0,twenties,male,,0
fd48e7acec23ba4e8630b5065164f337a76a615c7a2bc40c7d860e1e429f32834c6e9928aee0e47c844295e71d003be056e099d178268103c277a965ddfe4778,common_voice_en_20069070.mp3,"The two main competitors for her were the Alcmaeonid Megacles, and Hippocleides.",2,0,twenties,male,,0
c3969c8c165071610948a68bbc433369c0e431ad5581137e47e70d8395da67d1ad5df3f344af96226705df579d6dcc399a307bb6a876ae2e3ae55676572b4213,common_voice_en_19028449.mp3,"Due to Yarovaya Law, law enforcement is entitled to stored private communication data.",2,0,twenties,male,england,0
ba262debabd8017852a794a0c68cc1da9d9984060c1bcb3becda7a0442353a3a496e9e65ed108e002d7e36e1259b75fc327e88bff16b058b584e4661c24eed08,common_voice_en_17252831.mp3,"The light reflected about the place, like some supernatural aura.",2,1,twenties,male,,0
cbeae2c03dab0460ad75b3d4233ee944e95534f0feacbd491d4356ad0c98b8cd9d159b69b9e9aa6db2e237cb1762c1092c44c7890fa0e9200f61173e90c7b5f7,common_voice_en_18879909.mp3,"Previously, Habecker was president of the American Bible Society.",3,0,twenties,male,,0
82c350fef9500405a37f787a647a66911de88b92cb962fa6e50b79e64da12fcae264d1b0117564cd237a07dd29aea2f867fd24057ac1227eda004f9cee823acd,common_voice_en_678905.mp3,What did I tell you?,2,0,twenties,male,us,0
93a5d68bb49a2aa81688b59d1db28f6fc04297bae84ea9a09f032ce4c629ede4ef32debb884a5afe6f4e544ce5846c18e62edd17ca1f63821ee5b218def88512,common_voice_en_122036.mp3,Wait till Martha hears about this.,2,1,twenties,male,,0
2d745a9900d0ece027f9daa318302b5fdbd8d17f09564897f222ad054dbc39da51f8584023c6136259b9c3b83cac25e10a390959708c4cb9114c6f9aa21755ab,common_voice_en_17259090.mp3,"So you haven't heard about the Bezier Tool, right?",2,0,twenties,male,us,0
48528338442073e08f7886e133be1f7f773562a5c0257c0f3c33e19edf5de29dcefe46b9a0e497820295177ae021e53c9518185178f98612c169580ff3a07084,common_voice_en_19393557.mp3,"After leaving office, he ran the nonprofit Heartland Park Foundation.",2,0,twenties,male,us,0
d60d5a3cd035e5eceafc45943e713cde9c89c7e7f383d13dd157b70c338b77b6f25cf358cb69d905ff57563d7ff739d1da267756dbbf81411b1f5972dabd20cd,common_voice_en_19864545.mp3,"By creating a vacuum, the acetone is made to boil at a low temperature.",2,0,twenties,male,,0
656040603b4040ae02b54f8969ad0c5ef08a0b8e13c9dd5226065675c583fe7b4fd92fb0117cd3d13689be876b589dd0cf8c260239c2abd3175f548aef08dcb6,common_voice_en_19967584.mp3,He participated in the building of the Czechoslovak army in foreign countries.,2,0,fifties,male,,2
aa308a6660bba7cbeccf02b5d203d0bb01e43d9526e64699e7a05d7fa61950840ee499dbd298f88c874ea183fad157665a2091e3b298ae06bf95a8de9b96618e,common_voice_en_19011089.mp3,Anton is a special-purpose supercomputer built for molecular dynamics simulations.,2,0,fifties,male,us,2
c4215a63594a310a1f1003e4cc4a990ad4c7475e8cb46582a77860e27dc59993062e0d817ccd56b5eea9c8f436b1ab5140e7b4a616264571c5836dfd87080ca9,common_voice_en_20022072.mp3,What exactly became of Billy following the Avengers' victory is unknown.,2,0,twenties,male,us,0
3fc0967ad9760e6ce03fa0be44432023a9c71353994dba3095bbaec3dd36a942fec471f7b2835c15136bf135a70de2d329fb3f94bedf7597fe0b25f99eb47088,common_voice_en_19700212.mp3,"M. Birnie, John Arksey, Alf W. Law, George Hall and Earl E. Davidson.",2,0,twenties,male,us,0
1bc3dc0bc84f16ba31209af3ff03ec57825fb126e2afbca29c4abaa493c1edb2a209c4c260df10a094c5707acc1ad5afdd2e8e8c04f41740ebdd654ac3745994,common_voice_en_18446855.mp3,The system seems to be in chaos.,2,0,twenties,male,canada,0
98cfd9f3c99239b59083d23821824b62cb9fc1b2ea62a69dcad91eace1b707116a987d0b012d6bf23a2326a895f58a1b3d9779bdac725e7257bca63f8a1ea2db,common_voice_en_32290.mp3,"Oh, they're laughing at me.",3,0,twenties,male,,0
da2174735363e215289319616b36fc7c5957925c2579d479d6c57a015c249fdcac0defeae261fa313dc05de5e11296bf947576e4e434898a61e99afdcadc977d,common_voice_en_17756298.mp3,Take care of the pence and the pounds will take care of themselves.,2,0,twenties,male,us,0
f2fc27423d09838b26a558356f7b088febdecf1e3e3b008e595b8f359fb69e1395bf382de42079354c302dbeb64503dfcca5ea4ed90c38d17d138d4f68729b89,common_voice_en_174986.mp3,Debian is an operating system which is free as in freedom.,2,0,twenties,male,england,0
62c2f99a563479f7987ec59165879dc0ac022f0c250e6a00d30da9e3bd3913f925d3e0c81d8480d0e21aaabb4d6b49d11cf3095419d433ecee835d4298005a92,common_voice_en_17958955.mp3,Don't advertise: Tell it to a gossip.,2,1,twenties,male,,0
b1389a94c85e15b0b2bbb607f7b661a932a925faa999ff8efabe4c898bb023bcfedfffc1af623899b4f8f9c3d35af5d57c71044bf93b051c94e94b085304c4e5,common_voice_en_17273468.mp3,"Oh, I think you are right.",2,0,twenties,male,australia,0
5f047713c8bdb300204b259abe32d12fcf660d9a2cc190b3bb5520d11149e42fa014dd345e5a363027c7e44c54b2855883d1e39562744ed33a43d38d935a0832,common_voice_en_147134.mp3,I wish to listen to Gonna Get Along Without Ya Now by Ian Curtis.,3,0,twenties,male,,0
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18150140.mp3,What he did was definitively illegal.,2,0,twenties,male,,0
cd7a1ed8add381b1b62f0f69ef437330c14dd635286c46fc78880d5904e3d5b50dc95c32aefccbcce34462cbbded4e7a2e6d08741b244ea2a9b6ec56cd508c67,common_voice_en_38195.mp3,"I like reading about medical mysteries, don't you?",2,0,twenties,male,,0
07f24c854718d8cdfaac3b0be9267e7a8f062f0528b0b79580f5c1a3b66449d76b37fae501ce4333972be73cb0e273a68cae82f8960e7946b90207a52eb22c58,common_voice_en_19029231.mp3,Inwood's real estate rents and values are sharply bifurcated between east and west.,2,1,twenties,male,,0
086bd18c9c28b0c61b8889a9062dede1987e8d799cac349d2288bfe093a35644aba8330ede9d08a3e3595751cf038a3981bba03307edf9787cd9058e9c6f104e,common_voice_en_17645481.mp3,Who is responsible for these parrots?,2,0,twenties,male,us,0
3939b19a677b01cbe2dcf28ca017f18b4d82085258ccd8e39056a2ad148012db67756892165313fc3f86a69f38f43b62f93c0edfe4227bfc0be4b3b632d3f75a,common_voice_en_89601.mp3,A man reading a magazine sits on a street bench.,2,0,fifties,male,us,2
994a6f5530a71aaf34d6fcf0a548b08774469e267bf64f52d827bd5e026ac8070b2bd8e9071983945598985de9410ca36e32d7a39c325f35e8000f119cd91101,common_voice_en_114902.mp3,I was impatient to see it opened.,3,0,fifties,male,us,2
535810f407b6c7dd1a8a967fd604a3dc88418ae5c9bfd71656c0d14e3247f1484e2c980ae764aedd659b61e1d1d462c00c430af253f87c1f47fe0e60bfd7b0d9,common_voice_en_17279416.mp3,I am sorry for it.,2,0,fifties,male,,2
5be997e1b0c7c296baf030a893f3424a64fea3d8fc92ccf57e2ce3ef92620984aaf2c2e1a031d8e62e05cccdf1fcf31afc0ff79068a741ac959c6e1237fc29f9,common_voice_en_20026482.mp3,"Her sister, Sofia Karivali, was also a notable singer of rebetiko.",2,0,twenties,male,australia,0
f64efdead095df4ee7cab0779941688f071b8481617ac84d3b0219ece8d1e53ebaf30a49bec49a8248a27e3d49badb9947bfd8e80b23975d4fb68ccc02018d09,common_voice_en_17387977.mp3,"Beds, beaches, and lawns are good for reading.",2,0,twenties,male,england,0
c7fa9b2502b716b516b076ca89ff79e29d183ac0c006ce10ce33b61b0cd08542049535c83a89ff71168375d4a3bbbca2bcc25ecf5cc5f0653563862b73121cd2,common_voice_en_18924545.mp3,"Many include defining of crimes, reporting methods and alerting students of dangers.",2,0,twenties,male,,0
2ce1fca87ad41df8e316bf1d6c7aefd3cc5868743e9d6da774a0dbad45f59bbf264726d02d1670c165d26afec9b7f0e737f312f943e6678cc36019c070930190,common_voice_en_19415500.mp3,We have really blown it here.,2,0,twenties,male,england,0
04d8681454139ac43c2180acf998d7b2e9935f5778b09143a23b031d1d8efdeadefc6f3cd05ecb5d1d72f5044f729ffe12e509602283db77826c310af9c9e511,common_voice_en_57295.mp3,Girls in red and white striped uniforms standing in a field.,2,1,twenties,male,indian,0
188afbad44f619ef509a99c4bfee11ca5d3f12022561cc8cfd9c410cd810fecac09076e211655eb1726634ef69d5a0c63106d0fe02345af49a48dee0a4911e5d,common_voice_en_522898.mp3,Accidents in nuclear power plants are potentially catastrophic.,3,0,twenties,male,england,0
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18130213.mp3,Smooth water runs deep.,2,0,twenties,male,,0
fbb3edf1627fedb89befeb7f1f9e2a5ac21c28e8bbfabe5e3641b4c10b1e322f02c24556ec35ada619c308b81f7214b639fd72be45b11d6f3e7fb542c1b7c652,common_voice_en_18610643.mp3,The Mock Turtle went on.,2,0,twenties,male,,0
e3646826b087a8d19f93637dc35516e4035e460234388538929e2c7d5eb096a67af0ed8cdd59bbb59f07243bd422c389e126f8d559839197361e45819bfce09b,common_voice_en_583247.mp3,That's what makes it romantic.,2,0,twenties,male,us,0
d740cbbacf09d867b6297c221f42da3628985d6070e99be1f2f658cef684e3feaf6447f6538e078fbdf42f6342421ae0b5885cd398ceac00e20314d3e45f97b0,common_voice_en_12278610.mp3,Many drops make a shower.,2,0,fifties,male,us,2
e72cf6966cabec8f367e61ea3969a26ce0b08bfa3c06fe3b2e39d380ec575cdcca6527d1133805797ed1162c692313875e26af5c47454c11194ea86bece2af50,common_voice_en_18608564.mp3,It's like looking for a needle in a haystack without a nail.,2,0,twenties,male,us,0
fe83b6ce9aec8818889031fbffdc476e21399bf11373ca370986c946ee2523168d3c13d6423916ab6ab89f7f4a477d2f740280a0a22952af09910e4bf599a235,common_voice_en_19361899.mp3,"An auxiliary disposable undercarriage could be used for takeoffs, along with cordite-based booster rockets.",2,0,twenties,male,us,0
3074f9b0a5a67932e06808ebaf5261638f0b51aabbfbb781d7faf51aaea4b10475289741660b3ed6d5a1a55c99e9954426a2d3f98ce955e0a3cece5d94ea0b4f,common_voice_en_19641096.mp3,The flower has three inner sepals and two smaller outer sepals.,2,0,twenties,male,us,0
f5922651d525a856a3de4c72965fdcc45fe15586296ac1579d21457f8779d327f8bdc6db417d26498ffa006728194b3f3b3dfb52e8faf8ebd0b7cc9216e554de,common_voice_en_18908177.mp3,"A pocket tripod, self-timer, close-up lenses, darkroom equipment and filters appeared in this period.",2,0,twenties,male,african,0
a19c9e642877274e2d1a57a6fe22de883eb28f8a1ee1a9f5bc62818bcef2c95c0cae26f2e6d1805028df5844c4147ec4a11dfb68ed7085c19a12177886059ed9,common_voice_en_19367683.mp3,Any quick success would be due to surprise alone.,3,2,fifties,male,us,2
e790d1a6d652b49b74172d96fca249c1d46c38806613534de93e324492059b41bb491639158ff5b5efe117d167447b1dca743bff0b32dcfe07b12a43fb13a86e,common_voice_en_19240481.mp3,He observed every detail of the verandah.,2,0,twenties,male,us,0
d790abadcfd80d9e822ac63854dd31c3d5debf427afce9982f12777932c8f314b2de16364cae2c01e10d3bf1aca26aabfd7fd3e548deec9ea1d319cd4e3e6a2c,common_voice_en_140651.mp3,Those last words were a strong statement.,2,0,twenties,male,us,0
551d5ea36eb46269c7a7710255ff0cab38e68cd8360ad3d7b3c566e71573c778819d6d1161422130875f138f6caf9bf7e29c972fbf0bf5352ab63029a7dce8f7,common_voice_en_18564484.mp3,He is not to blame.,2,0,twenties,male,indian,0
dbdd80147208b5dca3cc970c69254623cd1fbf4378e7396d96086a529a0a4702f09afa343debcb3b55cf0e4c1964da3e4352703fb7441fea123db5d71a82d745,common_voice_en_18956283.mp3,A dramatic battle between the two is shown.,2,0,twenties,male,england,0
40949f4d9195f71e48f2ba3aeff68f6121988e2cfc5e32979a722b8a85272ef237860bbf2713c4ce32a89a121a31a2e53d3831b7a0b61bb64c0ce3da9ad989b5,common_voice_en_175005.mp3,Because he's wearing moccasins.,2,0,twenties,male,us,0
1a6e6200ee06b7f54314c13b8a74995cdc04cf800e9c348b13cefac63af25f2f35964322f5829ee16ce3c8645faceae76e33a1fca598261d69fdfb12c4bbf81a,common_voice_en_18487974.mp3,England’s most famous universities are Oxford and Cambridge,2,0,fifties,male,australia,2
869fe0ea540bb68be9a35169d8927174f7f70b77939c33845783ee9c1103953dd68772089eb3f20e8e730963e7d8894053295ceb744a786a5629ff4bc7d1dc6a,common_voice_en_19479999.mp3,He has also written some rather unusual prose.,2,1,twenties,male,,0
db4e15fef263b9d2150266ed51ca65461c5686a53d8dbc484c27081651fae45e04bd1316daa3cb46e671cfaf81bea3225c09bb4ba135db4aa7bb5b998b60f1ac,common_voice_en_18590817.mp3,"It is thoughtful, gloomy, concentrated.",2,0,twenties,male,,0
a0f2061057a275a060a61cb8797f624c10b38efab501efd6f9da6ad7385664fd2380ea4e29b0351124c20903574fc1fb1d80808bb3b92d8b4e33780f7174e055,common_voice_en_583659.mp3,Football is often confused with soccer.,3,1,twenties,male,us,0
bbf02a7e16f03df637a890d52031e1a7428d37921aefbc18a90c909a0eb194c13807ad44f93014210b598ca1a5438c6d3c609d285016e2158e25d8651829bc19,common_voice_en_165275.mp3,She got the Congressional Medal of Honor!,2,1,fifties,male,,2
aacab77e030331ce1fc8505150e2907fda872474d518cea30a3f155d8fe929a254e30e6b53d023ce98213c43234e807439c2811f208ccdc01dc56a65c998091c,common_voice_en_464592.mp3,Wikipedia is a non-profit organization.,2,0,twenties,male,us,0
