client_id,path,sentence,up_votes,down_votes,age,gender,accent,label
b1739b02a6faacce2f527d327556ea3c6da9a879c311899358eafdf5fdfb4e7db3e31b2884e4eba935f66371ef07f55a05bc2519be56a9974f9400f9239c152e,common_voice_en_612058.mp3,How can I help you madam?,2,0,twenties,male,us,0
a5dda09284677db07138f363d81a505e8af307d594f6929509ef422a3a515bf2f8f67a803298cf4536a0471b5be3e8f8956b528714c1516099b4a0d324d5c18e,common_voice_en_19543834.mp3,True Story Behind Brooks as Gaines.,2,0,twenties,male,canada,0
a492a2804349736c26342da1cd1859fbbf9185caca9b7222a6e6656090f7c909a1430dc4c32fd2661205cb35ce33fadc5a5d5bea3b818254829d34580c6452d6,common_voice_en_17903837.mp3,A gentleman A gipsy.,2,0,twenties,male,us,0
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18121089.mp3,I understand you perfectly.,2,0,twenties,male,,0
0c62e7bc794b538067d7d92ae657444639c585478b82240cfea92b48ceb7c93c8af87060b95cb4cc55ba098baf112d5bddc9573d656db1badc93f99e1bf60dc4,common_voice_en_18125099.mp3,"I'd hoped they'd be back soon, but now I'm really starting to worry.",2,0,twenties,male,us,0
910b54d167b21285110267af1f2d61d7ac3a9db9b49fa7b0efa8a4bbd6c856812d7b10d35db439d962c507a0e4fdf95b11becb6c574499c40f8ce76034304ea1,common_voice_en_19102505.mp3,Then it went away.,2,0,twenties,male,england,0
a9529eefe2a1fccfdbd3bdb584664227d8ea55ea30f4dcc70509e9e325b5f8fabfeff1c42fcc034f9018a88ba5dc53f501e70fb9fa96f94b7fa949ae62e504f4,common_voice_en_512030.mp3,Shall I pray for him?,2,0,twenties,male,us,0
d0b62ac1e57e267f16088ee614cdaf09a9826c3b704ce2f79746ef16e248c19f9ff54ab124c25647def1f4414dc2a510eb8b6cfd3a41ae6681571b91b2a6f9df,common_voice_en_17246311.mp3,Is Lena flirting with me or just making compliments?,2,0,twenties,male,indian,0
26df4893d79bcbbfead91bdac3e71958a4f04cf517540448b81d17158ad4085f46c89305cd0bf4dc7760447d38c842ead4e59f1065265846bf08e12351f2f1f0,common_voice_en_19010521.mp3,The burning laminates produced toxic hydrogen cyanide and carbon monoxide gases.,2,0,twenties,male,us,0
d1413283d794651695ea5c4d311a88e302e13f64719c694e69fffa94701b09086152b973ea7651e30b8e981666bc10252f56a8b37bb15fdf3cf238f0c9a17446,common_voice_en_145931.mp3,We're a different world.,3,0,twenties,male,us,0
faf4c8b8c880aba2b496560cebbc51e2e5f1e0dbe0d394ed72cba1a4927d69a91e5a60b5e9848743cf911307a10dce03417d6da7a022c659ea7033a32cfa0219,common_voice_en_17450621.mp3,May I borrow your bolster?,2,0,twenties,male,other,0
e49870c5011d1b84e57b594ad4db7c4990749d74978b1c8c06e49f2d1e42a0c510da18a453cc493c74d79aecf4c0d405baceecde80e8aef273aece80427af361,common_voice_en_570685.mp3,There was a rough patch of skin.,2,0,twenties,male,us,0
ef8c7d32c1074b7b3fb2a3c8595461ed38925bbe5b1fb6e90b796ebd06ae508b01ae1e9bc64bf4708cea77e5dd82a7937c118757f5d0eaa805e8680efeb18522,common_voice_en_148921.mp3,"There is a universal language, understood by everybody, but already forgotten.",3,0,twenties,male,us,0
02e17b95b1d3bf320fee6fa344158a3069b4e9e05d2a57f86080d72e90f2a69bb6d827ac9636c1502fc3dc41904cde07c5ae75b0b2d7f6d04947cdf2f729a9db,common_voice_en_168634.mp3,It was a litmus test.,2,0,twenties,male,,0
5fb18c2345fe5ab8a7433f05dc317d731e89f60a048f325805e0818349c98d4c5c0069412e31c3ea5154ce842a85efef2026dd1d63628fe570b5ff70671f63b7,common_voice_en_587144.mp3,"Your son went to serve at a distant place, and became a centurion.",3,0,twenties,male,us,0
32a3e167dc3206a68fd07d47885a723661c52f68b14b0081e800ae12a02e91b2670dd72d8ae3531877829abb66eff79045d4a13eac09a66b01758cc4819257ee,common_voice_en_19711857.mp3,Overkill and Slayer released extended plays on independent labels the same year.,2,0,twenties,male,england,0
07a8bee9901f02819a8ca99d959192cf663c62d502cdb216e55b67de751de5ddade1d8dd0bbafda22d52893c2788d5606543cb3811c42ba245fc14230a1210b1,common_voice_en_69690.mp3,"The salesman was like the rest of them, untrustworthy.",3,0,twenties,male,,0
d1413283d794651695ea5c4d311a88e302e13f64719c694e69fffa94701b09086152b973ea7651e30b8e981666bc10252f56a8b37bb15fdf3cf238f0c9a17446,common_voice_en_145406.mp3,Can't you see what it means to my family?,3,0,twenties,male,us,0
d2a990881ee98d28c3968ead480888faad186c0dad9dab31c9341d5a6f4b6b9159a33a4c7b91761aaecfe4818747e4f16b7d800b26338a642565fe90b8bb92f5,common_voice_en_32540.mp3,The first baseman dropped the ball.,2,0,twenties,male,indian,0
08d9729b6575032f17c5a641716bab92dbca47dad7c6e7096259c8c08e7da72e17e74470217cb6ef8c3d706b337ad44b6bcf2708609157b6064b025072925469,common_voice_en_15904557.mp3,Brian is leaving today.,2,0,twenties,male,us,0
aa308a6660bba7cbeccf02b5d203d0bb01e43d9526e64699e7a05d7fa61950840ee499dbd298f88c874ea183fad157665a2091e3b298ae06bf95a8de9b96618e,common_voice_en_18994774.mp3,"It is signed ""by your daily bedeman, Thomas Abell, priest"".",2,0,fifties,male,us,2
4300342f77a43399771b515a73e7ffff3852621422e1b4e31a2ce4aaa7ec7c22e3289200b0004b493be30260da008d81c5882d3d1ab926a56d413e9a948ebf3e,common_voice_en_18734047.mp3,"However, Pegler did not stop at denouncing the late Broun.",2,1,twenties,male,indian,0
0512779dbc718e90b827551544de65a0f94c352e2d9325c9c227937bd5c518f6093608ec7006f04babbc83771755f273e7b88952af0359446c56439d40f59e16,common_voice_en_19350320.mp3,It was located at the base of the Acropolis.,2,0,twenties,male,us,0
2b4e4455756b68fc3ef720ebd6f2d410f22423ee309db2f68b9a3c6b100f679021c5bfbba4e3a989f3b6d529e08b130e035b2a7561b4e02b1be4df9b0b1f8afa,common_voice_en_19552484.mp3,The floor presents the zodiac signs.,2,0,twenties,male,indian,0
46e901d3128136e24a7603258fe4435603d44cb3f3f9e734c5909ae47c4ffb562bd23a1a371756f6b5c78609b3184aa73be1fcf07bdd124c30b062dd3d17d33d,common_voice_en_700071.mp3,You can't steal your waiters' tips!,2,0,twenties,male,,0
139b4a10b1e16d21af6281a95a5c1db16888f7cd816219bd1cced02b063b826de4239713685015811e238299e2cd9f01db963a8b7b24bb4004023e90d213ec0f,common_voice_en_18878733.mp3,Oatley lies in the local government area of Georges River Council.,2,0,twenties,male,us,0
8ff5198bbf23a82cc3cc2373aa1ac2e85cccb7615f301033863bec986819e0fccf326ac9d7432215ff0c06cbfbd80902b85c6396bef624d0f388685ab0a85bf9,common_voice_en_192028.mp3,I'm sure this gate was locked the last time I checked.,3,0,twenties,male,,0
61782e19ce0a5354b0b2ac49309f00dd8e15e99d3659a95464504309d6250c267a037a6af38f6db2db94ea41c64b436c508e294b65b3710c87efe1f795ba2176,common_voice_en_497747.mp3,Keep me here until I get over it.,2,0,fifties,male,us,2
8deab633b3dc328fb48e148a7e3b7bda6290e9447c94a906142f84f0f21674bcceda6e5926930e1f9501fe525cf571f46ff959f5e4c1469d481a032055d1289c,common_voice_en_207385.mp3,I'm looking for a movement by Asim Brkan that's on Netflix best channel,2,0,twenties,male,indian,0
4357beb8693ec15761731c02972e40af80696b094110269c970e559e0a9e861a0f10c06933ac80e8940b990c27964a964a02789b39422bdec03b8f0f5e64764e,common_voice_en_528583.mp3,I rely on automatic formatting in my text editor to keep the code neat.,2,0,twenties,male,indian,0
3d0938a2e0c10fa72d434635bfa9dbb018476f6b95ea5f1d8d1923138a493a0301fb4902a3f67005c4f8f881444dc0e2cedcf02f250024050e4fc7381774657c,common_voice_en_430088.mp3,"Look John, I just cannot support that.",3,0,twenties,male,us,0
79ac6335e90ef6ebb85ae3b89d1de9ca5b9e47cc6a230ec4410a7497cf16578aafa592b50a27650d47ee119656747299023cf36a4dd799a6955cf69b411572be,common_voice_en_18319676.mp3,I should like to engage just for one whole life in that.,2,0,twenties,male,england,0
5fc231959e62c10bfeb6874a4dfb4a7c8fa65c125888d572e787d863a90fa35b39d704c4bb8f58e415123d9d03e36b29fa0ae8d5b3b674b81af712392df60d3e,common_voice_en_17727519.mp3,What joy there is in living?,2,1,twenties,male,england,0
914a61e8b5c5b088c9384cf189c5e31833916af4d67de55241a55da45b816ccb51844ab685c5cf16a9144eb0fcb9c65ae969ecbb7fd371371aa04686e27b8ab4,common_voice_en_671903.mp3,"Before you get too excited, keep in mind that it only applies to low-dimensional problems.",2,0,twenties,male,us,0
777c014d742cdcc2e612ea2ab56d64c9b5b50f5074fef5465a5ac998e17862b2caeb950f63594c77c7fd298c458efcf0a65bed17b65b873c49e22ef7431f74fd,common_voice_en_18542807.mp3,I cannot say what was in my whirling thoughts.,2,0,twenties,male,england,0
84a6521052633c0124b8c90a95bca7a686876cead60973fe63e816c118960de87f719150c233836023a15d9a61e1d392235b9642f2605d46b3604c368925267c,common_voice_en_183212.mp3,May I borrow some of your cartoons?,3,0,twenties,male,,0
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88,common_voice_en_19841265.mp3,The grand prize is a first class ticket to Albuquerque.,2,0,twenties,male,,0
0587888be58e30ae24a658f48d87526d1aff7e629db62aa3a0782b5702a87018b2863063c24a3fb291dc0598fea06507d0b6c3ea9ec0c6b0ac30d19e24e00c08,common_voice_en_15904533.mp3,What a wonderful day!,2,0,twenties,male,,0
c7fa9b2502b716b516b076ca89ff79e29d183ac0c006ce10ce33b61b0cd08542049535c83a89ff71168375d4a3bbbca2bcc25ecf5cc5f0653563862b73121cd2,common_voice_en_19913691.mp3,It is twenty-six miles west of Aniak.,2,0,twenties,male,,0
453b57ee7331a62b4ee9f96aed6a45cfa1277a96660735d8e9282990c9210a8e3fe00cc51e82912d3490b65d47f87b7fb7025547b1c0b5e6543b6edc799b5d16,common_voice_en_18745654.mp3,"For this war patrol, ""Louisville"" was awarded the Navy Unit Commendation.",2,0,twenties,male,,0
806ac6b75036e881e18c33b28e86962c0b40e8626f7dec73ba79ca53f3677304372cacefe111eafa8d1d0a34782e50f0cad65e5acfdf57efdaed2a6d4e980acc,common_voice_en_41454.mp3,"Artisanal gin bar, seriously?!",2,1,fifties,male,us,2
ceb29bce299d412cf9d4e01e6302cf2dfc4cd13ceea6b102df56458af0c95475179b3445c705441a69ae54ec6ecb7a08207808cebd40a7cecc94250c82e49785,common_voice_en_128738.mp3,Didn't I tell you never to come panhandling around here?,2,0,twenties,male,,0
34ff5ad8db33561f4bfb74af391c451a0368e5ec0acc299f526a28bf2d18b7321eafb89138fd7fd867be609666eb0ea65489b1323feb0c06af4307c9fecdd6a2,common_voice_en_19795926.mp3,"Both versions highlight the three-part harmony by Lennon, McCartney and Harrison.",2,1,fifties,male,england,2
63293ff4cc67280b10da2df2fd2763db65ca8493af191e121605b45457373b9d2f7d073324125f2ec4d3d5aa138903f3532048b49083306757421a463dcad13b,common_voice_en_18865050.mp3,"In that period, two Croatian films were Academy Award nominees for foreign language film.",2,0,twenties,male,indian,0
418a19e6abb8f7a1f29c9693b3809d4c3a642fc43f848a4f23d57df139279606a21a591e3058b564cd897c8b74f75868a3f7e77e701b57208230d093ab9b8a13,common_voice_en_19741013.mp3,"Hanna City is part of the Peoria, Illinois Metropolitan Statistical Area.",2,0,twenties,male,us,0
6ac4fcb22fae3e0991915bd4c138deaa7833382affb9b9b84f6eebbb6bdbe39584bc2ae5bc0ba73220e409321f7a5b41e42c3d5130e6d6e5eaeca9f9ee6febd2,common_voice_en_18870804.mp3,"The Khans' genealogy was connected with Babur through a legendary figure, Altun Bishik.",2,0,twenties,male,us,0
5dd1eb648ed1baa4e8d176597e9a7853e89c556cb7c4f1364a831fe417fec82fe5d55ee3ba92ddba45a32285349ba882367a738e5c00fc4b78831ab569801609,common_voice_en_19519495.mp3,See Abingdon Press and Cokesbury.,2,1,twenties,male,us,0
c7fa9b2502b716b516b076ca89ff79e29d183ac0c006ce10ce33b61b0cd08542049535c83a89ff71168375d4a3bbbca2bcc25ecf5cc5f0653563862b73121cd2,common_voice_en_18954762.mp3,It therefore satisfies the associated universal property.,2,0,twenties,male,,0
1ec0f7c4090e6cae686c854a5d2a41932e7cba4e0e559bc984fabfb54d44e3be6d3e1359220f441ddfd6677b56244142c0eb103ccb063cd5e2949cf12f22c64a,common_voice_en_18129905.mp3,"Even with night-vision goggles, no target was in sight.",2,0,twenties,male,us,0
d0ee406d555d30a51522017a9dab4fec6d5afea27e0508538dde6290981995d25e056b6f286c2d719ebbe0303d77b96eda750efc246901541fabe08a1be98628,common_voice_en_392568.mp3,Jennifer is very creative.,2,0,twenties,male,us,0
744d544aa8f8b99933d4e398eae6dd2fd4194fa93490b232465ab6ca769ecfa53db97070273f92dfb2ac41298e2297cfcd98e1f882db4bca55a61c6e67ef93e9,common_voice_en_518337.mp3,Then the thing came upon him in a flash.,3,0,twenties,male,us,0
e2501636040968bb5e32905f2a277e6b068c8304d48470e08eb4f97d04b4974347955ade66deeda640346d275b88221ba29b31f4de716cec8997e8af93a995fc,common_voice_en_627114.mp3,I'm just a fool.,2,0,twenties,male,,0
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18493302.mp3,The headmaster was a very stern man,2,0,twenties,male,,0
44b856fd289c76b4434038277a8c4f70f871db52c37a2e3d1aa92233feb1704bcd0773f4a9f618b1778a5adb1b8a0eecf2b474082c4de818e6928c20161a62ea,common_voice_en_18880383.mp3,"The route terminates at the ""Airport Road Roundabout"".",2,0,twenties,male,indian,0
0a418a5678721353da80d2ca2abb89df1cf6da912135762ff0b046ee50725ade5564d71329e2bac85ce57069b17818d51b24b7db84f0440758860882d5af9c48,common_voice_en_116461.mp3,Did she ever go exploring?,3,0,fifties,male,us,2
e49870c5011d1b84e57b594ad4db7c4990749d74978b1c8c06e49f2d1e42a0c510da18a453cc493c74d79aecf4c0d405baceecde80e8aef273aece80427af361,common_voice_en_570654.mp3,Welcome to Dave's guitar session.,2,0,twenties,male,us,0
bdc35eab7a8f1e3bee31edf031dc266dcb5ac487a106bd62b193eee8461b6f83f1eb9cd5c3c0a5e917634a4bd134e0ce0fa7c1e91f0d748938080fb370d281cf,common_voice_en_628379.mp3,"""Should I understand the Emerald Tablet?"" the boy asked.",2,0,twenties,male,indian,0
5a5c462b583ae4198241e19901cfea4cb1f73905969357f9e2dced0fcae858e5441b69a721eefc00b66ca28f666d76c7b0db86da88d68cf727e9da98c50a1fcd,common_voice_en_17284609.mp3,Love and hate are human feelings.,2,0,twenties,male,,0
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_19239306.mp3,"""That's Adair,"" said Jellicoe, ""in the middle.""",2,0,twenties,male,,0
939f0bc7bdc2a5049a74d4db8c38b849364d6d49ce50bf862c391dbc70d9f9ae6b616a291d0ffc27170a88146837b3b3ac9cb9da244c7dfa6f9783fcd0e2ff9a,common_voice_en_18866992.mp3,A screenwriter can also be approached and personally offered a writing assignment.,2,0,twenties,male,us,0
2694b9a3f6671f0d4472547ca258387aa40a172767ceda5a0a0fcba8e2a5cc7a33d767837aa0b2d9c89e85894c26bd6cf588642a5c4c58e68952896dbf7c5459,common_voice_en_519851.mp3,Are you ready to hear my counterargument?,2,0,twenties,male,us,0
eb2508c5d97832f9c3fee2c12b2bd5bbe4184e1bf8bdb02a5241b535bcb2d8327377e89a9bf074d6397bc68213b1b4b58381240199f1a56cce98343298fd46dd,common_voice_en_18663710.mp3,The hard drive had catastrophic damage and the family photos were gone.,2,0,twenties,male,us,0
1655b1cb4525aff5b795fb6ea34fdbc2ed1922ab7ea797ddc16f4c6862f16b4ad8ee0249c1300df816ac25e48022f2d616229b19e86d048c591fed1320c077ce,common_voice_en_18471247.mp3,Not everybody agrees that globalisation is progress,2,0,twenties,male,canada,0
d0b62ac1e57e267f16088ee614cdaf09a9826c3b704ce2f79746ef16e248c19f9ff54ab124c25647def1f4414dc2a510eb8b6cfd3a41ae6681571b91b2a6f9df,common_voice_en_17347985.mp3,Can you imagine something more beautiful than a plastic bag swooping and floating in a breeze?,2,0,twenties,male,indian,0
6e6528b822213e5cc9f7a4ca6ee2507b0a20c73839a5a92021f53ad1e70784e34d10dc11a2ceaf3843daee8ad8bfae5137dd697bc4301b9a6e5815815f51dcf1,common_voice_en_17296697.mp3,"She was beautiful from behind, but he couldn't see her face yet.",2,0,twenties,male,,0
83ed280a50d8ad1f31d76fb48e2dcb8ecae3912f63795b0c504c18ebadb2ef808286bab3ecb964a72b5a58c7b384c75c0d7a8473990e7ac5c16eec8ad814f407,common_voice_en_17266617.mp3,"Hey, don't go there!",3,0,twenties,male,us,0
66f0ab0f5d48f7bbccb1cdad1ec0487b4524ca18acf80e86a9a6f78b48f55093531dcc29fbb4a76369f8eb1bbcb5709eb186a0d21479b10213e2442676eba6bb,common_voice_en_17270313.mp3,"Come on, just stop thinking about it.",2,0,twenties,male,,0
54bfc328cbf853e3e0e9c11b77afdd0c3221e95fe9d6f0bbc30d94095e33928ff0c5f38b1b5f4e0c839c120d0356d16c294ed8fe6b79280618f38994470693d4,common_voice_en_18846096.mp3,Lady Twankum promised an opulent party for the entertainment of the populace.,2,0,twenties,male,indian,0
4c1b19a0816c8ce498834c731e33037949823065c7ecd5bb2e06a573d423b27a224091a797421af375c155cb27d79b2dfb4e6bec77af24f19e8d0711b1edaffe,common_voice_en_543466.mp3,"Chickens lay so many eggs a week, it wouldn't be possible to breed them all.",3,0,twenties,male,england,0
61fbc33950157466e0e8687dce091725c43618e4cbf524787f2ee917b15ca4146647cd3696e5228a50f70b5d8e07b540562f0b2cd5ded6d14390fdc2f8e2c615,common_voice_en_494528.mp3,We've still got two bucks left!,2,0,twenties,male,,0
5a5c462b583ae4198241e19901cfea4cb1f73905969357f9e2dced0fcae858e5441b69a721eefc00b66ca28f666d76c7b0db86da88d68cf727e9da98c50a1fcd,common_voice_en_17286460.mp3,My friend Murad is coming in this weekend.,2,0,twenties,male,,0
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18545504.mp3,She really is a marvel.,2,0,twenties,male,,0
731c316439a07e93416478e155a49766bd1dd12ebbf91b64d39dadbe67b60befe035d527c7325cdaba014233e632eb71868f56684f4098a6649dd9f5f06fa47f,common_voice_en_18646813.mp3,The girl's face flushed rosily.,2,0,twenties,male,,0
41fcd8b7e03f2e278bc4768989ecec1844ac35f28fee1cd460fc8a6c386c2d33e880fcdac2b6f940ad6fb8cd6206e4e7df0bb709af58cd5f32ac1f5814a7b9a5,common_voice_en_19763407.mp3,However he voluntary left the faction the next month.,2,0,fifties,male,us,2
2bb17634ba6885295c575cc2e5090d2292bfb5dce39938d8e9e9488eae6a99d73116941461d9593071319b6f4d29a505d3945bf56a0f97d61d87deea4bde8327,common_voice_en_493597.mp3,"He rose, and made his way back toward the palm trees.",2,0,twenties,male,us,0
3c2787afc197c640c84aefbbbd487255f1d07516b08402b454f892b4658877e49a82453012ff61474d0f3dd003c6ca204ee03ab3127ea111a5edbfd3e41c6ba4,common_voice_en_281729.mp3,Content is health to the sick and riches to the poor.,2,0,twenties,male,,0
d387869e9d8e4e99c7a494564f86b8eb67538335e814615ec06c216f4a2ea29b7bf6b212eb61ddabd75999d954858e6d61b7b5fe6fc4d07b97f414555eb7c7c0,common_voice_en_10596231.mp3,We found the device in his cabinet.,2,0,fifties,male,,2
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18539356.mp3,It is the biggest telescope in the world.,2,0,twenties,male,,0
efc6b41d12bdfb1461ae5444a6c3db66ad1b644f20580615235a86e4a4c083ca095c981fd79516ed2fb5ebafb9c7aa89f1ad5f54ed52b9a5d2e817d7be9a738d,common_voice_en_499794.mp3,"Men, women and children dance at a party.",2,0,twenties,male,us,0
a4ee526e2273e838a673a73f093a162b7fb42d416d28681d1f09bc8306c497dd541674bad63ecc5e59e25f6ffa17cced46287ffb18fb18c1219c1abec736559c,common_voice_en_511722.mp3,Listen to the woman!,2,0,twenties,male,,0
2cabcb2c2e02e505f4c252aea1dda5bce10e9e995ec97f6bf2191ae07e171124bc12b9994309ff0fae3c8cc0823f96c715ede068c5e0b9ab0816ffe3fffbaa79,common_voice_en_19347862.mp3,But she realised it was no use asking questions.,2,0,twenties,male,us,0
ee2a5fc526dab6d951a1d21fc948b0701508c7ee13d16862531eeb55e92c3c5cf829c039b4ef3d585cd0827094f2ce0722f3673f85220a2af9fc4624c0fe17c6,common_voice_en_132495.mp3,I don't care what happens to me.,3,0,fifties,male,,2
7e206a2a591983db7f1d860dd0fcbd14c916e0ff49261bca9762d1f7518250772c106e574fce734b83ad763287f45f93cdbc704137a4ccebeb198768169f9ca0,common_voice_en_18299139.mp3,Steel is easily recyclable.,2,0,twenties,male,us,0
45038227cc7972a3b3dd7e706e70d14fea3c0905623d3445651faf1c3bc0f09925d50eba7624af85ca8880f2eb2ab9e95aa50911eb4670737331f5b35b429aff,common_voice_en_11764076.mp3,Can you tell me?,2,0,twenties,male,,0
e79993c49838b530847f3bef0e30861cd1ef02614a6045db99a8b4db388639987695dce2a8f278844a0224c317f923dbde77904cf6928e2f2e264720741db989,common_voice_en_98855.mp3,The brass lamp had been disturbed.,2,0,twenties,male,england,0
e836e30b98f9ae06ff37b956006be3a1fbbdbd278aa070184e535c33c51c505c5abe32ab4474e96a4dec8d903325ccea7012f7a6d1282c82fff9ba5d3223843c,common_voice_en_18009258.mp3,What's up homies?,2,0,fifties,male,australia,2
25d54c8258654db43d29df1d0492e3196a51406a7ab46078bc06a6a0fb5bfb9c1e8d2c80f101418314caf215980026c0bd09647ac410f21657d080fd30200d40,common_voice_en_18802445.mp3,Minnesota brought in Reardon to get a two-inning save.,2,0,fifties,male,,2
bd631b28464f4d8218a5e395adefdd436730e0b5f85795ed8793075717ace807018e1b73fda4a47839ef724d64d35753cda3fe5d7fb03cb6b868b185b2ea7353,common_voice_en_17261074.mp3,Have you ever tried donating to a non-profit movement?,2,0,fifties,male,canada,2
9a104ce7bdec3c9c93c7d6f13f1fcfc63edb6e26c26e9e13fa60fce00f79f07cb5023b0e1b8df700a408638c498e4627d3672396b749727c492da1968acce2d6,common_voice_en_18535104.mp3,Now let us take the second.,2,0,twenties,male,,0
26df4893d79bcbbfead91bdac3e71958a4f04cf517540448b81d17158ad4085f46c89305cd0bf4dc7760447d38c842ead4e59f1065265846bf08e12351f2f1f0,common_voice_en_19010516.mp3,"Crooners will soon go the way of tandem bicycles, mah jongg and midget golf.",2,0,twenties,male,us,0
ce4bc049571b58ce799b7ab48053961f0bf47d92aed6882f0fd849f0e037b8a868f7ab533af2260e56afed8d4f7cefcece03b9d7b4b71c5e4e6f4afbbb02e3ce,common_voice_en_18467384.mp3,William’s conduct at first was moderate.,2,0,twenties,male,,0
75d85d37e94dfbaec78cd8166b6eadcc1e6d1eb69ba72e44a919e99282cd8bf029b0680a028f2624223fde6077e16dfb172ba76f254144f7be80f666035cdcd1,common_voice_en_561358.mp3,She could say no more.,2,0,twenties,male,us,0
d548fe3a5a15afe99bd33a216231baf4cd25c290b1e4ad82e1b21a145cfc7b863155054a5bd8717c25643a1468098bd070e6c0a3aea8a70bd1e3b71cbc666057,common_voice_en_20027622.mp3,"Fairmount Park, Philadelphia's first park, occupies adjacent to the banks of the Schuylkill River.",2,0,twenties,male,us,0
2d822c97321ba177a1411cba54b777ffd47c9922203997fe3e59aae9700496c916fac81a82ad2e261bd66ace5f2cb969e695811efa2b5507b38e38b8acaec2bf,common_voice_en_1237112.mp3,You cannot lose what you never had.,2,0,twenties,male,us,0
89bb5eca74640e669198cba17e3c16422edd9c4202550f566ce0c756cf68b0d5d106a29585046b1fec2b7831d205612d8fc02ed68a85d59c36a9e15071685582,common_voice_en_18511462.mp3,She is going to cook us a roast for Sunday lunch,2,0,fifties,male,,2
977736dc88a35160e2448b9de220ad704d03efb1da2323e917e04fa52731cde95cad87576660a22e859e8c8db3c4c1661263152248195535c38ff07a00065368,common_voice_en_12865.mp3,It seems old and wise.,10,1,fifties,male,ireland,2
f9934747a2711a4049ec5134db3a426f0a2734bebe0714dff6d7a9f9d5088ea25ec53ccaf809b996cecd865a30e31cf37ef00abe75626599675d299bbcab1e7b,common_voice_en_15735243.mp3,I am allergic to penicillin.,2,0,fifties,male,us,2
fdd176b1ff6f5cf3b57e70750decde18cc55057167cb7bb76fa71c0aa2923ff9b51b777ce878c4a1078b40a6b86b7edb365e4fd121ab4e0cf1b614e396ceb38f,common_voice_en_4168700.mp3,Her hair flowed down her back.,2,0,twenties,male,,0
9ed3a5e0e708824b0cbdc359c53cd3ba9f9f6d38123e25b71b9cba82871ac2484e071dd49ebd73f36fb2c44289be1be562d441287b3af4653b773843596b4eb8,common_voice_en_20052336.mp3,Winning suggestions would win a transistor radio and special scroll.,2,0,twenties,male,australia,0
9db071da66e5b08a2abe0685a5f845403656201988e5785b221c48ed1333f97990248c8b62cede0628fac8a77ce4da5f3369ebcbc964bccfa6105243bccacdef,common_voice_en_547909.mp3,"Her father whispered to him, ""I am so proud of you!""",2,1,fifties,male,england,2
d3bcb6e6d8dfb4c4fd2411c95d08bf6954f4ef878cfa52574833d5bd655ffc5cecf4957898429abc6e768159946fd410f691f851b510980acd4a0401d590c626,common_voice_en_34375.mp3,This way I can keep dictating without any pauses.,3,0,twenties,male,us,0
2f986d70190ac87022911453b4d96e423e18e7eb11b6f8198ae825bd4e78cce4857e5416004e7a504b50aca2248a06c2cb86df5318abbdf2a4de37997ad9f6a4,common_voice_en_18034051.mp3,"Please use normal slashes, not backslashes.",2,0,twenties,male,newzealand,0
70b06db0fbbc5e7daf64ae2729fee67fe6f7fe5ca43151fc96089c177ebb4581378d10f7fec705e526f58a13742b6a90332b580c8f4e8f3ae3e17d6da7fa53c3,common_voice_en_153229.mp3,"A musical composition of several movements for a single instrument usually the pianoforte,",2,0,twenties,male,us,0
723684947112146ba100f09b7feeca90dda80cfb80346d0faf33e345f9d32b18c15f7e3a44c6776141263c38c6ac64d351ffca5ee14b3e089655d77d0fa42f20,common_voice_en_165340.mp3,Four hours of steady work faced us.,2,0,twenties,male,us,0
951b3f44fb4a49dce25a75fdf6f16da9b132e2a8fb11d905f6940231e488e6921cc5652a0bdc9d24f0e03da1f2e40c96a5ab13751814f2eeb503c1bcd9ee66d9,common_voice_en_19241096.mp3,"“You will come?” “I think so,” she replied, murmuring.",2,0,twenties,male,indian,0
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18577140.mp3,Let us consider them!,2,0,twenties,male,,0
99eff2a26dd921ba0702130d8ba09ba245538852f2b45112a6bc394bbd2a99b4ae826748a9df907ce7ead060ee31daa4b19c9a7b271f25e7a3e66017464a5893,common_voice_en_18124585.mp3,Calves thrive on tender spring grass.,2,0,twenties,male,us,0
